"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ccmE",44.1276115159469,1.22379298621834,0.304493390638976,4.01911182259236,5.84179420891879e-05,0.000141812600362502
"ccmD",27.9649431900098,1.3007074685786,0.39955507351043,3.25538969421857,0.00113236873813156,0.00228384264877149
"ccmC",88.1901444864805,1.30292973513722,0.236881194131957,5.50035109334772,3.79035740795101e-08,1.32121874502736e-07
"ccmB",53.9742552424336,0.845518815777377,0.338063999058885,2.50106139113056,0.0123821712158509,0.0206276245904741
"ccmA",117.377379567691,-0.177076413143231,0.206132242459249,-0.859042772885167,0.39031691818992,0.453353920471118
"napC",133.538622739862,0.0945748145262454,0.198061619938525,0.477501974161373,0.633004715408295,0.685380625765212
"napB",47.3863875359911,2.06680312726163,0.342663049375802,6.03159030723195,1.62353954316313e-09,6.37736713979621e-09
"napH",123.366490507263,2.71635383180753,0.288494535455061,9.41561623523595,4.7031537596496e-21,4.07085109176716e-20
"napG",157.723785330935,3.43715218707278,0.318029638244551,10.8076473816876,3.16687690650049e-27,3.71541022744075e-26
"napA",1364.57444229564,4.3055900350973,0.244365625172646,17.619458678181,1.74668283747904e-69,9.90458742329459e-68
"napD",79.5525101959373,3.95745331605302,0.466955484245291,8.47501196489678,2.35055377282734e-17,1.63982639388254e-16
"napF",215.988683553331,3.42884367231423,0.455934069417155,7.52048136410931,5.45749325446565e-14,2.95814861084578e-13
"yojO",8.04281183875475,-0.116444601598017,0.663855892973488,-0.175406444125167,0.860760277407648,0.886000164527351
"eco",661.080052371139,1.32220013679865,0.164425055308907,8.04135436849709,8.88508987983879e-16,5.59811289722606e-15
"mqo",619.262537362336,-2.03235529781638,0.347324738867492,-5.85145562750066,4.8728929391045e-09,1.84054700851061e-08
"yojI",388.563537939064,-1.05553140203172,0.262337603951353,-4.02356119036389,5.73246812743707e-05,0.000139388161229545
"alkB",79.4530538260315,0.647475041143917,0.259179691071617,2.49817043328833,0.01248361591156,0.0207653377874501
"ada",449.603004723369,0.530066066331888,0.180866365248889,2.93070558255797,0.00338193136061721,0.00626393735678807
"ftp",451.605439010959,1.94023960038337,0.267033331934171,7.26590791617608,3.70540952502436e-13,1.91237180037138e-12
"ompC",45350.3788907093,2.7588953378552,0.183922046614974,15.0003514457988,7.30315979501941e-51,2.2747799840402e-49
"micF",9.20648006863946,2.23338191084613,0.706184469899535,3.16260411555618,0.00156364810555497,0.00307378469816428
"rcsD",2618.46222152081,0.685899519597029,0.15936835787125,4.30386262843439,1.67845759962247e-05,4.37467175199185e-05
"rcsB",2581.74351530687,0.425484379625872,0.146127453888461,2.91173471037581,0.00359427758554278,0.00661293251283516
"rcsC",1049.69829234309,0.394231085866777,0.185797607037197,2.1218308037081,0.0338519488924006,0.0516656901142471
"atoS",163.772924557615,-0.385450400326636,0.220783933551153,-1.74582631139386,0.0808411374807082,0.113475198691581
"atoC",68.6910811801509,0.274011576171831,0.247439262997779,1.10738923504751,0.26812567814258,0.328965291102533
"atoD",15.5603256046137,-0.461077023394748,0.522653924814157,-0.882184178677497,0.377677216271577,0.440379138381214
"atoA",5.13393681897781,-0.616221204692587,0.766900760390906,-0.803521441781445,0.42167340867074,0.485313943937206
"atoE",20.0923576883052,-1.77981650785802,0.479246150069315,-3.71378363206591,0.000204183384282085,0.000459127152353667
"atoB",32.653837976839,-1.60358230342852,0.360494935456787,-4.44827970023102,8.65607662680998e-06,2.35315469701171e-05
"yfaP",24.1452543727744,-1.27469120168343,0.430775409133144,-2.95906213460166,0.0030857687684243,0.00575151928476219
"yfaQ",45.9329389533471,-1.55907562175003,0.319998386982862,-4.87213587683968,1.10398197394453e-06,3.30372954719666e-06
"yfaT",21.0851018604949,-0.168584950192911,0.400984383765381,-0.420427719927246,0.674173021522374,0.725278698210751
"yfaA",88.9244290119957,0.5119858823436,0.248999690088701,2.05617076134198,0.0397660595129031,0.0599268419848621
"gyrA",11787.4495725292,0.87324216223757,0.109197808972285,7.99688354973496,1.27607820063767e-15,7.94887915195322e-15
"ubiG",681.680548761386,0.557958463685778,0.137518825435939,4.05732423845995,4.9638147202881e-05,0.000121432259445986
"yfaL",408.911631484871,-0.388330355476771,0.147668179246122,-2.62974973660053,0.00854477455822111,0.0146657112421467
"ypaB",2.48539612308579,-0.550264623674712,1.1280651430348,-0.487795077325368,0.625694998570421,0.67846260815812
"nrdA",4069.39540548298,0.666286156805179,0.236047794225296,2.82267478496004,0.00476248543876924,0.00853849740400339
"nrdB",1790.49837423039,1.11621357339235,0.252761510183379,4.41607415853204,1.00509614734073e-05,2.70574574539747e-05
"yfaE",113.514471441357,0.989591499096169,0.227135930589535,4.35682499253935,1.31962696604023e-05,3.49085530549995e-05
"inaA",241.73066296839,0.782931252967022,0.213905626661883,3.66017138111372,0.000252046612685703,0.000559078318911166
"glpQ",556.256388874701,1.85549268076064,0.14582880861571,12.7237731582259,4.36273426010432e-37,7.78079581953282e-36
"glpT",712.732136308128,4.93407172696497,0.349403617641273,14.1214099621335,2.80325927851365e-45,6.96562684767745e-44
"glpA",1322.64005083768,5.8118741374836,0.411514664622116,14.1231276480037,2.73574749951251e-45,6.83627750866884e-44
"glpB",1617.18181781984,6.46787229438523,0.264749076848938,24.4301977229394,8.17165948606469e-132,1.7211071384221e-129
"glpC",1855.19925355873,6.05559077163187,0.256414023115382,23.6164570800676,2.61149742358375e-123,4.62026124180436e-121
"rpnE",252.706293418131,1.67315029769173,0.275573014704925,6.07153171177985,1.26695935451423e-09,5.02579482064253e-09
"yfaU",101.899215781141,0.193213763140828,0.226181420826922,0.854242414935924,0.392970686444614,0.456076973535694
"yfaV",31.0730551846196,-0.584099954207123,0.373791241469352,-1.5626368127596,0.118138044401606,0.159209192683822
"rhmD",21.8072386431273,1.04583388020501,0.447265007618345,2.33828683753732,0.0193723733616681,0.0310787114177215
"yfaX",25.6359489405126,-0.63012948797995,0.350122822743466,-1.79973839763552,0.0719019550485134,0.102093851422014
"yfaY",571.10815681196,-0.48274439048784,0.161921060966329,-2.98135639432492,0.00286974604398136,0.00539205044712386
"yfaZ",31.7772896217778,0.608544013493049,0.327197515478305,1.85986746446856,0.0629042795041623,0.0906272404713062
"nudI",49.5363913096157,1.53224706596719,0.278458045442469,5.5026137367748,3.74201665069344e-08,1.30734120426675e-07
"ais",25.5259008058488,0.609131543027057,0.375051941138915,1.62412582421868,0.104348957515917,0.142890228821332
"arnB",171.673081860314,0.404720556392438,0.214305767738298,1.88851919695725,0.058956283233182,0.0856647965638516
"arnC",117.554461074245,1.44331588640108,0.224972125741758,6.41553206488274,1.40331872863637e-10,6.02609586093073e-10
"arnA",436.836236770545,0.661042098074857,0.158126048246102,4.18047567372351,2.90899932044383e-05,7.35228799675603e-05
"arnD",123.948570601919,-0.146447929015937,0.215085974805264,-0.680880885648304,0.49594686369941,0.555616255861826
"arnT",90.7135517081044,0.150431807150875,0.252950502236334,0.594708473874959,0.552038356539487,0.609353706314731
"arnE",35.1234212955185,1.11148237519774,0.337517930298927,3.29310615946638,0.000990870539911964,0.00202150387363036
"arnF",239.85369060074,1.83034835989278,0.196964382174571,9.29278857265943,1.50297976052202e-20,1.24956381217836e-19
"pmrD",61.3664554787296,1.36742717897611,0.310151378094045,4.40890247652384,1.03895794054475e-05,2.79350211004828e-05
"menE",400.166642859245,1.02976317361701,0.198052872738587,5.19943568289568,1.99894479729729e-07,6.51055437293513e-07
"menC",464.782786513292,0.925359543922472,0.207778972269369,4.45357647992799,8.44516065951384e-06,2.30005822641809e-05
"menB",876.217942603163,1.2147812686556,0.16238415020264,7.48091034217115,7.38095232593157e-14,3.96188739533924e-13
"menH",474.524446615073,2.27181795947646,0.171528956711162,13.2445156959824,4.8540293443294e-40,9.58454097766471e-39
"menD",1009.69757563801,2.39344924698913,0.181886924101931,13.1589956716615,1.51080736425352e-39,2.90534824873622e-38
"menF",715.755914550163,0.935291172617596,0.181771438914448,5.14542426578795,2.66916870469274e-07,8.57351719742627e-07
"elaB",404.45463805222,-0.86428120460207,0.26238227428362,-3.29397710634916,0.000987805435282806,0.00201618063694317
"elaA",177.308145686111,-0.982847671666589,0.264996522313961,-3.70890781163587,0.000208155192374713,0.000467108277967203
"rbn",241.926882935035,1.15458050516467,0.24410633110073,4.72982613748036,2.24712195466378e-06,6.45390935420643e-06
"elaD",19.3622491362078,0.453265077503376,0.479402342262108,0.945479480481051,0.344414141819374,0.40644176874789
"yfbK",96.3332409558663,-1.18571385301041,0.225931266732421,-5.24811758088666,1.53661217661203e-07,5.05311201275465e-07
"yfbL",6.63538049164142,-1.97766423918841,0.913883716180708,-2.16402175044046,0.0304626801592488,0.0469301408374634
"yfbM",11.6686722226638,0.594279736059372,0.534232140329345,1.11239981872489,0.265966282537064,0.326587692299122
"yfbN",7.32653644576848,-1.24952616169608,0.658163646219674,-1.89850376706925,0.057629752009395,0.0838750882321665
"yfbO",18.1785644923287,-0.821704276042208,0.463265776686906,-1.77372108494332,0.0761092970047071,0.107378443589097
"yfbP",78.2961499944719,0.278138848117053,0.237230066341887,1.17244349506782,0.241019045495187,0.299445853434048
"nuoN",1330.23994473093,1.29282851010369,0.241379209483605,5.35600606559906,8.50816537550756e-08,2.86171980653003e-07
"nuoM",1222.035381275,1.56095948604844,0.200645123227391,7.77970309440017,7.26949547825193e-15,4.31583604030983e-14
"nuoL",1662.89285266651,1.52175931011234,0.207684846592643,7.32725249376113,2.34918976424754e-13,1.22240780320787e-12
"nuoK",388.976322860586,1.5293880554107,0.154480409317332,9.90020716652201,4.15413627240333e-23,3.95134295329891e-22
"nuoJ",349.107848756584,1.44149151184391,0.223824710077542,6.44026975995868,1.19261342549288e-10,5.14627237166341e-10
"nuoI",668.152224608014,1.93712159184805,0.194623058992275,9.95319671717289,2.44209965791002e-23,2.3635463428744e-22
"nuoH",845.961263046927,2.06899047566043,0.212925353921023,9.71697563282128,2.55250266050708e-22,2.33741599739603e-21
"nuoG",3104.96753192551,2.10092119678355,0.206124622798115,10.1924804919656,2.1422717105778e-24,2.18828355101284e-23
"nuoF",1804.49275367195,2.6411760116998,0.25537136912694,10.34249070571,4.52618138786866e-25,4.78930628673279e-24
"nuoE",1368.01866299602,2.94104151465346,0.282028682190388,10.428164581743,1.8441604383246e-25,2.00410850582548e-24
"nuoC",6190.15702189643,3.34099981211219,0.21627836658832,15.4476837642836,7.82035698459084e-54,2.72357786951538e-52
"nuoB",2789.23865323165,3.07772212238622,0.20000287702143,15.3883892483029,1.95847130070894e-53,6.56236254775429e-52
"nuoA",2457.19245629371,2.60300587606755,0.201186000763499,12.9383051812212,2.73598730725057e-38,5.10602188184357e-37
"lrhA",4887.47728819689,-1.55768211030189,0.262732452560598,-5.92877695587534,3.05199308581873e-09,1.17586806782023e-08
"alaA",509.705783905609,0.0130473025396407,0.173479418152796,0.075209512912644,0.940048015583815,0.952425737606191
"yfbR",219.073171496656,-0.385047959710104,0.183264420259999,-2.10105136154542,0.0356364578419471,0.0540906153174097
"yfbS",459.823387143951,0.251416834143637,0.148431937109217,1.69381899232807,0.0902996839677038,0.125398901786234
"hxpA",699.900940787193,-0.902643008927498,0.195869888104103,-4.60838068405773,4.05817144079344e-06,1.13603115712844e-05
"yfbU",868.373970887472,-0.693094271057554,0.137226011464413,-5.05074995375272,4.40078834192579e-07,1.38637370629186e-06
"yfbV",845.040034161947,-0.24158100128853,0.142271984298758,-1.69802229496731,0.0895035539975063,0.124410502618155
"ackA",8171.63070572212,1.17115118300068,0.122399588513678,9.56826078602224,1.08719115885703e-21,9.65591665788085e-21
"pta",9300.91960504132,1.30125667583264,0.131419117228706,9.90157827318297,4.097567717887e-23,3.90593577935651e-22
"yfcC",239.29686024888,1.291740891937,0.226828077481973,5.69480157076084,1.23515486349283e-08,4.52992534098571e-08
"yfcD",338.24223312971,-0.00545215989329405,0.146668392877562,-0.0371733799377313,0.970346763669786,0.975419030843514
"yfcE",405.201703389668,-0.034404564851474,0.154323427656683,-0.22293805531596,0.82358371777506,0.856101241767118
"yfcF",234.343020256312,-0.737146203246111,0.204296283448038,-3.60822130880125,0.000308303453883412,0.000677073573250413
"yfcG",66.7489079402626,-1.24484341083383,0.266461208322938,-4.67176223762051,2.98626520828281e-06,8.49951802846517e-06
"folX",412.289695302411,-0.616577364782246,0.196047322362689,-3.14504354026103,0.00166062113147577,0.00324565941869966
"yfcH",477.686829378749,-0.804918003604109,0.146278328496821,-5.50264698725758,3.74131074035596e-08,1.30734120426675e-07
"rpnB",104.522031153788,-0.333114057589877,0.21008117189984,-1.58564451339169,0.112819972569895,0.152880741016129
"hisP",125.382169871731,-0.000883847332409961,0.221889315555046,-0.00398328026835838,0.996821810576997,0.997272759145455
"hisM",150.574996015007,-0.487251813496624,0.225792990522558,-2.15795810299056,0.0309310893838118,0.0476020209967292
"hisQ",168.562335505338,-0.93043992219543,0.259161279935665,-3.5901965078518,0.000330428759493728,0.000722792484293156
"hisJ",467.925356855612,-0.784829707347476,0.18573327306408,-4.22557409558331,2.3833238576275e-05,6.0792626426104e-05
"argT",274.517739395618,-1.26747742062246,0.307084302723439,-4.12745753977519,3.66796131128738e-05,9.14509181500794e-05
"ubiX",226.815443183926,0.553030077960543,0.19492830212421,2.83709482888816,0.0045526088232652,0.00819210285813751
"purF",711.283248809848,-1.47986804187185,0.402684086816289,-3.67500999001978,0.00023784010809246,0.000529424659332134
"cvpA",350.479224615219,-1.48990465260898,0.326425070751424,-4.56430827809657,5.01143934860852e-06,1.39231132153866e-05
"dedD",497.122023748562,0.0306074772374692,0.167422111680092,0.182816217824044,0.854942223082314,0.881652938375629
"folC",535.636810297895,0.879851861104157,0.18122705792564,4.8549696230525,1.20405199312644e-06,3.58621007784392e-06
"accD",3671.45501876293,0.375676968950534,0.120655147974964,3.11364227101596,0.0018479339295414,0.00358955281965815
"dedA",1509.52432503736,-0.067907948722872,0.138807711433308,-0.489223170828655,0.624683706955232,0.677864581909468
"truA",1120.51072072686,-0.471907541718994,0.189922704454391,-2.48473474024439,0.0129648000026611,0.0215010537726921
"usg",969.378000342597,0.758048361954795,0.155852859128135,4.86387202772817,1.15111354253217e-06,3.43547584252349e-06
"pdxB",742.935864521795,0.0679702980312581,0.164624174451482,0.412881633318625,0.679693338188687,0.729857643799117
"flk",362.688092082288,0.557024424769203,0.216409399981127,2.57393821533528,0.0100548226821256,0.0170523315655834
"yfcJ",128.116354953004,0.557347462424025,0.19257126326688,2.89424004895066,0.00380077472314312,0.00695812359290646
"fabB",4715.67597697536,1.79618771008684,0.19910234313031,9.02142929031857,1.85651055648276e-19,1.45333560908376e-18
"mnmC",386.157449187749,1.08267358228604,0.155195187038385,6.97620591815298,3.03258151864003e-12,1.46271625484677e-11
"yfcL",128.051527326041,0.22038987272311,0.238605594348442,0.923657608803879,0.355664609597708,0.417712312334218
"epmC",355.085213086445,0.134629441956371,0.178485740671129,0.754286821177685,0.450677014019608,0.512296179133572
"yfcA",452.732028090434,0.469748687282909,0.165825938603491,2.83278171822161,0.00461448846583457,0.008296700196905
"mepA",563.256834615678,0.567154769771669,0.190371946654089,2.97919299423988,0.00289008682797422,0.00542335767506575
"aroC",1460.61255294673,0.169048375971765,0.185208027620121,0.912748643479423,0.361374754138069,0.423682411327406
"prmB",1393.56624856845,0.956491394401656,0.203388017795945,4.70279126945072,2.56628739391208e-06,7.33722633695742e-06
"smrB",254.208839138549,-0.00298497295387082,0.192735826736403,-0.0154873798214654,0.987643352730511,0.990554773044682
"yfcO",318.509436424971,-0.424528223905702,0.16068329206101,-2.64201846041661,0.00824135637890625,0.0141889915390823
"yfcP",14.0057724015611,0.150413107435264,0.478066464262474,0.314628024928103,0.75304409821846,0.795491237334025
"yfcQ",9.37656985549523,1.18228166313287,0.636353760358444,1.85790001848487,0.0631832137809071,0.0909698419768725
"yfcR",8.54508270728469,-0.288272099571083,0.571028439383712,-0.504829671674854,0.613678473562902,0.668546770583427
"yfcS",12.7711950505885,0.462685052671031,0.50537178286807,0.915534005569554,0.359911358824604,0.422251442992367
"yfcV",14.0724883034255,0.544158432141345,0.626326647594332,0.868809325343912,0.384951431628307,0.447709750747305
"sixA",796.647194938133,-1.87973570973352,0.154074188379285,-12.2001986803017,3.10066473582063e-34,4.77848088032566e-33
"fadJ",182.705092894767,1.09733803808853,0.181864049455551,6.03383704131546,1.60111530501827e-09,6.29487377252961e-09
"fadI",243.682468652496,1.28604511955998,0.3412051566762,3.76912568405415,0.000163820386085501,0.000373108943180315
"yfcZ",1602.05553098407,0.299984794910305,0.208284437576363,1.44026504524766,0.14979242679456,0.196538683984674
"fadL",677.026037341013,2.09041421896581,0.221674539643675,9.43010515472815,4.09678050712468e-21,3.55295297706126e-20
"yfdF",31.0937978348638,0.414968234920196,0.378710295932698,1.09574056838936,0.273192323641221,0.334161960029071
"mlaA",1149.78010944947,1.4631660474787,0.143164790358348,10.2201529008378,1.61086590031342e-24,1.65309973946317e-23
"yfdC",90.5606570939296,-1.23894328164233,0.2735976667623,-4.5283400852929,5.94488467779994e-06,1.64161941423671e-05
"argW",11.7300593188018,0.76335773446175,0.59863519059051,1.27516348263582,0.202251383587697,0.256467279130844
"intS",83.7819664869124,0.237651467747076,0.222420208496748,1.06847965548306,0.285304202656275,0.346200408326119
"yfdG",260.369401730028,0.256883827147524,0.196445283346985,1.30766095663282,0.190988331628768,0.243581715915236
"yfdH",712.59136163332,0.427481854326581,0.230859627910514,1.85169602063242,0.0640694857730378,0.092095981662056
"yfdI",262.960389461895,0.939434226538074,0.316282785082557,2.97023508975634,0.00297571931035032,0.00557222968233678
"yfdK",29.0612277257446,-1.09129425584996,0.360565315548028,-3.02662016780866,0.00247304500269279,0.00471477502021992
"yfdM",1.90445538988954,-3.27159541041519,1.80309887347682,-1.81442929089448,0.0696116596465926,0.0990963535941033
"yfdN",1.74178851145374,-3.13591819026823,1.62652645727055,-1.927984740888,0.0538570241898428,0.0789034839323203
"yfdO",1.79977666696713,-1.36658176189919,1.4616552192685,-0.934954935941124,0.349811523797936,0.412261222957173
"yfdP",15.0160841938089,-0.907841514679092,0.446499578985058,-2.03324159172269,0.0420281209369332,0.0631206719538389
"yfdQ",26.1635392006177,-0.371660190507369,0.346785552536129,-1.0717291645783,0.283841697355858,0.344709452884393
"yfdR",8.13068548751929,-0.753690837885885,0.677969718310505,-1.11168805557286,0.266272297193515,0.326872708988875
"yfdS",7.82516762908746,-0.429888578105486,0.626264476566045,-0.686432959542374,0.492440126255968,0.552807786403591
"yfdT",16.6005697982998,-1.57300999730664,0.527781702503068,-2.98041783155129,0.00287855452216577,0.00540630431063236
"torI",245.27981035919,-1.38453015859243,0.17731518193312,-7.80830013255519,5.79644226233382e-15,3.45521079869306e-14
"dsdC",24.9248623563397,-1.20704386564742,0.494874396168339,-2.43909136337056,0.014724245064925,0.0242371923789219
"dsdX",53.5353875715027,-0.524905733787286,0.297789759074719,-1.76267221350477,0.0779557898106571,0.109703613850632
"dsdA",107.417631053082,-0.310174871967893,0.213061451178517,-1.45580005323445,0.14544790105754,0.191691318944427
"emrY",27.7295490820764,-0.0555448534225472,0.447924526747381,-0.124004938568308,0.901311364834971,0.920244729147063
"emrK",14.8939040856726,0.313149848691234,0.458038996871326,0.683675081882178,0.494180361660003,0.554339269495864
"evgA",775.300132059164,-0.256745989176705,0.139558738431113,-1.83969840988091,0.0658125271440013,0.0942339940297564
"evgS",986.734813007248,-0.181026440285403,0.137905589781345,-1.3126838482213,0.189289502408092,0.241833468847774
"yfdE",21.810226351002,-1.20882393908949,0.492549949798418,-2.45421594212773,0.0141192165710145,0.0232932841826173
"yfdV",12.2605724767797,-1.71934847838092,0.535331007695481,-3.21174834572437,0.0013192988648319,0.00263323956640411
"oxc",33.2662277479331,-0.845439933953667,0.367158287921249,-2.30265790468825,0.0212980984153823,0.0337438225221993
"frc",31.0654942418718,-1.34860801535081,0.421658536697853,-3.19834154411341,0.0013822047031927,0.00274024715473838
"yfdX",55.8891692490359,-2.87550884447762,0.45603112025216,-6.30551012151895,2.87246230210539e-10,1.19631833919135e-09
"ypdI",22.0768504712776,-1.50956795659205,0.441215652433895,-3.42138350773541,0.000623034091876784,0.00131035653274894
"yfdY",214.384759995943,-0.3336695769876,0.195342709484462,-1.70812403425857,0.0876133301840542,0.122051577765062
"lpxP",3990.65107167081,-1.15252158876439,0.150283682141583,-7.66897358609165,1.73378132740086e-14,9.94619301049805e-14
"ypdK",228.341057479934,0.439126450331538,0.213301126036238,2.0587160438006,0.0395214483765088,0.0595785160767888
"alaC",805.028810211679,0.261020046416402,0.163354282168335,1.59787697605272,0.110070359040726,0.149429465327542
"ypdA",314.019819952431,0.425675677508919,0.163636544866796,2.60134848151083,0.00928580743596734,0.015827023618221
"ypdB",251.374010934062,-0.23444728395911,0.174000150059972,-1.34739702165949,0.177852399317287,0.228874356177003
"ypdC",136.399677255078,-0.548188565533131,0.20230294554695,-2.70974089898216,0.00673357869255406,0.0117578438836031
"fryA",120.089964039456,-0.769067138620879,0.254791499028521,-3.01841757497094,0.00254098513253922,0.00482765345413272
"ypdE",24.7369527537777,-0.505395124821368,0.371221729075539,-1.36143734387522,0.173375521458851,0.223960260342435
"ypdF",20.0153563481049,-0.406816554650548,0.406354002393604,-1.00113829875975,0.316759951438906,0.378349788067589
"fryC",28.3166935252719,-0.567502498166069,0.349626734502933,-1.62316677233762,0.104553758814043,0.14308207773345
"fryB",15.5928682679837,-0.217840793599838,0.449113506498348,-0.485046186426904,0.627643583461253,0.680075347782734
"glk",1318.17151593154,-0.328109266334006,0.232144928417853,-1.41338115189585,0.157543684450968,0.206036580818046
"yfeO",800.695680699555,-0.980020237111141,0.243391899820873,-4.02651130884962,5.66105179751755e-05,0.000137727349287239
"ypeC",1623.4461494666,-3.61547128719469,0.1669344723255,-21.6580268702381,5.10641497751905e-104,6.84414346835356e-102
"mntH",5572.35562696818,-5.54659742328015,0.204963381775997,-27.0614066533211,2.8040760585176e-161,8.2682856045489e-159
"nupC",488.871129660365,0.410740629907593,0.221866414024565,1.85129701452747,0.0641268353635593,0.0921484706994876
"insL-3",1067.85325037285,0.497900793085771,0.199681770222557,2.49347144975142,0.0126500757163721,0.0210091547404717
"pdeA",552.728161899626,1.2235441494299,0.148848670137193,8.22005428938103,2.03411079496891e-16,1.34281672330559e-15
"alaX",74.2346988569166,-1.15398727015625,0.263699095783697,-4.37615179045902,1.20792911634971e-05,3.21267016332817e-05
"alaW",92.0329963353759,-1.73598024227358,0.313659620931205,-5.53459905715544,3.11941096968483e-08,1.09675315730652e-07
"yfeC",220.219976686565,-0.575887205313317,0.202405941234907,-2.84520899831175,0.00443822918518875,0.0080050409653685
"yfeD",249.208919050182,0.0719562984850301,0.228876734920029,0.314388871853542,0.753225706976011,0.795491237334025
"gltX",3819.13736376328,1.32369318920389,0.133637174527127,9.90512702687528,3.95467182563088e-23,3.77786468353464e-22
"valU",315.690665535198,-1.23190136186188,0.320808452613265,-3.83999034884204,0.000123039147200444,0.000284327141101131
"valX",1563.59079112299,-1.12798658911217,0.226350329631536,-4.9833662312238,6.24875182451e-07,1.92869709140319e-06
"valY",654.742520799132,-1.18452657289604,0.250224196357932,-4.73386103397307,2.20288579685952e-06,6.33097068194261e-06
"lysV",180.545927835829,-0.666017661186717,0.346392583174044,-1.92272494717959,0.0545146020766603,0.0797348164633164
"xapR",128.830296366058,-1.54011457669405,0.206924307100646,-7.44288864983346,9.8507117193782e-14,5.2430442761504e-13
"xapB",51.5908569609187,-0.721063641471639,0.271861769707356,-2.65231717665865,0.00799414073794248,0.0137902045569109
"xapA",8.33657813487868,-0.577025857081469,0.583820789706778,-0.988361269853508,0.322975748417139,0.384838829539064
"yfeN",16.4101252912282,-1.3268152949387,0.498510542410359,-2.6615591488264,0.00777796739674299,0.0134382616389821
"yfeR",76.3673773769996,-0.714858976260201,0.231783202594702,-3.08417076068368,0.00204120399140066,0.00394074432735273
"yfeH",587.989614461047,0.71379460942715,0.224317552615378,3.18207202737739,0.00146225448319619,0.00289117191737897
"ypeB",165.131509233063,0.511337391047513,0.250302101293366,2.04288093629785,0.0410642259112645,0.0617779153760281
"ligA",836.838199332819,1.59712726394486,0.166525814290669,9.59086896375775,8.73462344436687e-22,7.82049382478435e-21
"zipA",1717.04919710902,0.153866742881119,0.126841404365231,1.2130640121113,0.225105347827228,0.281652320633616
"cysZ",428.592412718705,0.238469674917074,0.201835005181515,1.18150800800195,0.237400974104448,0.295199468221527
"cysK",4041.94560922903,-2.64552075290815,0.469281845239243,-5.63738141533996,1.72655419452427e-08,6.21868827555443e-08
"ptsH",3398.59021447576,-0.0285897025820944,0.173252303489229,-0.165017734288721,0.868930023472044,0.8927273965489
"ptsI",10359.292560994,0.166367276432354,0.170991941288773,0.972953901677692,0.330576213694151,0.392245683092047
"crr",4048.13441171164,-0.132227712426864,0.170349121297066,-0.776215993484793,0.437621464353201,0.500413582428699
"pdxK",189.01956310062,-0.191785404802702,0.201802793241153,-0.950360506524403,0.341929104090303,0.403741611362616
"yfeK",37.0075875832746,0.530484612794781,0.328669731572315,1.61403549471078,0.106519727477476,0.145278061866443
"yfeS",150.147315704485,-0.677721352293157,0.198950607352039,-3.4064804391069,0.000658062658113908,0.00137747805813432
"cysM",520.255550574352,-1.07188457932623,0.331678447689224,-3.23169800990678,0.00123057032003569,0.00246615882443039
"cysA",715.718336121505,-3.54987441441814,0.476603125896028,-7.44828185451841,9.45636291091039e-14,5.0492430552075e-13
"cysW",379.256523312959,-3.85273784049454,0.500398737778659,-7.69933564900141,1.36775463916216e-14,7.93907974936251e-14
"cysU",393.083393494625,-5.04067934473801,0.583878671953047,-8.6330938033362,5.97144261083676e-18,4.30859554122855e-17
"cysP",1032.69090272402,-4.60586505264117,0.777033760383259,-5.92749670280658,3.07587523898855e-09,1.18403796188393e-08
"ucpA",723.396566156782,0.998432452530716,0.170601482506971,5.85242541775636,4.84455514527241e-09,1.8314074707299e-08
"murR",37.1403798364261,-1.42351504747465,0.324778633081091,-4.38303170984536,1.1703906958799e-05,3.12410262394495e-05
"murQ",79.9046524845431,-1.21741107721407,0.36917790942973,-3.29762709555023,0.000975055351209438,0.00199199529718215
"murP",119.096438444679,-0.928877411785938,0.219688705255245,-4.22815278876865,2.35617773401806e-05,6.01348766160523e-05
"yfeW",128.500800595932,0.00650601772023536,0.204485804520374,0.031816476138749,0.974618407229583,0.978600956907252
"yfeX",1411.00459505007,1.23426663476696,0.198835433747917,6.20747827236748,5.38415500316058e-10,2.20964204261566e-09
"yfeY",458.396473878024,1.4146521239666,0.159138730928623,8.8894269528962,6.14248709544377e-19,4.70853040262527e-18
"yfeZ",112.392373237992,0.23914994061759,0.256387654874974,0.932766988075967,0.350940289267068,0.413371211565443
"ypeA",48.394044275033,-0.21822593781757,0.349500801272651,-0.62439324036722,0.532369363249321,0.591031549611382
"amiA",967.443014595669,-0.792492776198249,0.247123054442028,-3.20687512538074,0.00134185229572827,0.00266862082014664
"hemF",377.817122628081,-0.257361539132662,0.200071988717245,-1.28634468414458,0.198322794293356,0.252136165323229
"eutR",104.151209787841,-0.139063955892101,0.214913161926772,-0.647070447641938,0.517586350615839,0.57635559636804
"eutK",46.8574498807259,0.0126335457229837,0.293709459105816,0.0430137516219121,0.965690571790573,0.971621792317949
"eutL",67.0444853826371,0.689366197416619,0.290853439186866,2.37014971988596,0.0177808833428701,0.0287024989144213
"eutC",95.0277032068705,0.820128129056926,0.26160947416543,3.13493282945217,0.00171893465903107,0.00335370445385727
"eutB",956.83896115381,-1.08573849045542,0.175109646110433,-6.2003351304285,5.6343055250498e-10,2.30959530466129e-09
"intZ",388.384390116287,1.33136475696765,0.154936479774188,8.59297151263565,8.47485546545089e-18,6.05561966457016e-17
