"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b0247",54.9038357048956,2.08708292595025,0.311337963346733,6.70359278873388,2.03356462527018e-11,8.29683090411758e-11
"b0248",161.810902959132,-0.471411616333249,0.202986956231474,-2.32237393517877,0.0202128095800329,0.0313801469636206
"b0249",85.3586583036721,-0.563503140188705,0.205867902210836,-2.73720737490977,0.00619632191754745,0.0105708899043543
"b0250",288.756526769009,-1.21021690270547,0.199031010473926,-6.08054443286871,1.19775154203615e-09,4.26065606955566e-09
"b0251",66.3332012499862,-0.220049458046548,0.262162139534881,-0.839363984582033,0.401265087744762,0.468186792612462
"b0252",36.240299610434,0.850741795100691,0.311992291288412,2.72680389501755,0.00639510337875641,0.0108748782224654
"b0253",190.199163125322,-0.744721162316339,0.18908788467041,-3.93849221812612,8.19952530253094e-05,0.000179949313686417
"b0254",113.177742797328,-0.325469719838661,0.1946334881271,-1.67221850140261,0.0944812434706577,0.128949590137956
"b0256",303.177819805215,0.275724922019094,0.136461171715432,2.02053755330545,0.043327658925967,0.0632820348481989
"b4690",38.5246859689469,-0.0364543525881675,0.390904043966533,-0.0932565245891613,0.925699769862232,0.939749714627303
"b0258",177.979100428803,-0.104212727101405,0.172501926456959,-0.604125004525136,0.545760536509807,0.610867111669002
"b0259",548.875563855795,0.152706983269312,0.188163683028197,0.811564595312624,0.417041513619016,0.484099332598251
"b0260",151.144181825828,-2.92867716827493,0.316725373216563,-9.24673997075829,2.31443948376095e-20,1.67082470990396e-19
"b0261",127.316966182782,-1.36969655158802,0.228617746502234,-5.99120834906244,2.08287588997945e-09,7.27153469064e-09
"b0262",84.6879655744143,0.262572408462659,0.215864197740233,1.21637775606788,0.223841053519905,0.279769629321523
"b0264",158.42824629091,0.55609569482148,0.183472983257827,3.03094049569152,0.00243793288050948,0.00440084019669151
"b0265",130.572624860336,0.79792889094809,0.18913620064567,4.21880575069253,2.45599751248287e-05,5.7747009421335e-05
"b0266",53.8893272543703,-0.636533873659565,0.248374714939933,-2.56279659470773,0.0103832859491968,0.016948425151684
"b0267",9.29531823876418,-1.35914113821902,0.582280920115959,-2.33416739457709,0.0195869584753269,0.0304889380075214
"b0268",40.325697413581,1.74087435515227,0.354864808209745,4.90573963627106,9.30759247333256e-07,2.55445240743093e-06
"b0269",128.679431911308,1.53907702714376,0.217664208316987,7.07087783997258,1.53956628291012e-12,6.79301884648346e-12
"b0270",35.9039045515379,1.04853935705623,0.307611179307512,3.4086516602442,0.000652847848582249,0.00128202705852595
"b0271",111.730449444259,-0.108585149674409,0.25833966201134,-0.420319314614736,0.674252201922588,0.729262855662689
"b0272",327.970643022772,-1.37616502694753,0.293761930196903,-4.68462685421869,2.80470419471827e-06,7.32408557680202e-06
"b0273",684.892789063707,-2.97387663191025,0.385473586273999,-7.71486487739885,1.21110473584974e-14,6.26411465308575e-14
"b4688",41.8352101247222,-0.413328726251792,0.300393667242149,-1.37595685703522,0.168834990656285,0.21783488711155
"b0274",176.749723866989,0.242381182746269,0.181311479225667,1.33682204668681,0.181280730949599,0.232229769813408
"b0275",100.857062986574,1.12593082344482,0.198589406522616,5.66964191675852,1.43096277946174e-08,4.65339608834906e-08
"b0276",163.566843931518,-1.61338189134469,0.18527688829818,-8.70795006416644,3.09419558714378e-18,1.95973119360778e-17
"b0277",52.9055060725774,-1.93114381997132,0.272611062967289,-7.0838791315048,1.4017417932764e-12,6.21908456926499e-12
"b0278",22.6272155975591,0.75792752403156,0.489577261158802,1.54812648413774,0.121591846826236,0.16214082700934
"b0279",8.78896591102936,1.47776894014251,0.692131193137783,2.1350994649483,0.0327528863439501,0.0488719340089126
"b4729",12.8152952349357,-1.12703111167035,0.459103077071998,-2.45485418842793,0.0140941743861192,0.0224981857991406
"b0280",542.527773150323,-2.18268215899122,0.198020303851754,-11.0225169668725,2.97618732902777e-28,3.10967549443623e-27
"b0281",386.016245114751,-0.981985086792213,0.202412816388634,-4.85139777368048,1.22594393640659e-06,3.3212209311242e-06
"b0282",74.1945764460728,-1.46584129184534,0.247945920403342,-5.91193954496532,3.38102640212578e-09,1.15836562298675e-08
"b0283",70.5218462725656,-0.979765791901591,0.264326930966379,-3.70664384563302,0.000210023968979787,0.000441185253895442
"b0284",111.074671293906,-0.680202378100749,0.210927431911334,-3.22481704696751,0.00126053195661765,0.00237601123932051
"b0285",42.8648547930917,-0.703402807160323,0.319643934968664,-2.20058236746861,0.0277656029891624,0.0420196278353299
"b0286",39.1649949862005,-0.753692080350059,0.285225362827169,-2.64244411113872,0.00823100484494479,0.013698688364942
"b0287",133.073480684902,-1.04540737529023,0.194215607433377,-5.38271557628982,7.33704241266098e-08,2.24458584412279e-07
"b0288",46.2416425695745,-1.14591662997242,0.290317639277571,-3.94711335082474,7.90991137888186e-05,0.000174025934622846
"b0289",50.5275162936749,-1.02729316973928,0.349895319775718,-2.93600146008747,0.00332472757572047,0.00589221489669661
"b0290",162.12920035988,-1.07555089192004,0.196062458504912,-5.48575642742485,4.11703855290601e-08,1.29311040140901e-07
"b0291",116.515396763802,-0.989112916173214,0.222665357034558,-4.44215000189591,8.90644331003239e-06,2.1977358296332e-05
"b0292",22.5079123719827,1.90480357980585,0.45180563139288,4.21598016371219,2.48695621509312e-05,5.8412706632235e-05
"b0293",79.4932020324247,-0.258832425920291,0.237850751855557,-1.08821361253243,0.276500816678347,0.338053735399844
"b0294",13.1647594800032,2.404821175542,0.64314073576815,3.73918341942646,0.000184618988572529,0.000390419413199247
"b0295",21.0869303994312,-1.56855919444612,0.485915075168526,-3.22805213215934,0.00124636257784961,0.00235231620347034
"b4506",17.1002985932716,-1.26596925770666,0.817340833817271,-1.54888781439456,0.121408690738711,0.161945509976141
"b0296",28.7446827587739,-1.76906899779852,1.3919652179534,-1.27091465719206,0.203759011438713,0.257371367038841
"b4671",23.5833014518799,3.86863908411378,0.706610210143696,5.47492666901467,4.3769282455116e-08,1.3713236153166e-07
"b0298",68.0722017989682,-0.893129407889858,0.261160360377433,-3.41985057226561,0.000626555422766523,0.00123313816932805
"b0299",184.002543707724,-0.294632604344502,0.193661509215981,-1.52137926393991,0.128164689461693,0.169930326363912
"b0301",21.2088489444752,1.10476070607569,0.667063538947178,1.65615513601497,0.097690406052951,0.132939055955842
"b0303",9.60559990779297,1.76531001445085,0.824431189058665,2.14124603469512,0.0322542024797156,0.0481848314202046
"b0304",28.9160231487558,-0.935679004329046,0.603398898895051,-1.55068066256413,0.120978230898704,0.161431538745662
"b0305",3.6079301532346,-0.896712984609114,0.866099445045481,-1.03534644865409,0.30050714509652,0.36424733443948
"b0306",179.145121178381,3.90546433372101,0.264301040426473,14.7765757085905,2.07448222405289e-49,4.59037683111854e-48
"b0307",322.709305801012,3.09540338196725,0.228241073112184,13.5619910113454,6.72846090213958e-42,1.19288315873475e-40
"b0308",94.4602371813605,2.98023393238254,0.253949193801498,11.7355518549591,8.37780936752431e-32,1.01048741674689e-30
"b0310",9.79952191271182,2.52299424666624,0.775955982138377,3.2514656820009,0.00114811635226351,0.00217993962884613
"b0311",245.406032682324,1.50365084266388,0.278347680551141,5.40205989748713,6.58799425750894e-08,2.02103548643316e-07
"b0312",292.929266972047,1.05418094438832,0.331983874692732,3.17539803812466,0.001496310965449,0.00278241986393202
"b0313",169.33729661614,1.15310127106745,0.301799284000343,3.82075548948663,0.000133043502710388,0.000284968725237753
"b0314",223.265326947431,0.497892405690775,0.343540295822632,1.44929841344677,0.147254263973034,0.19258004689941
"b4730",2.12114399341926,3.63343363895643,1.45166547911417,2.50294140849419,0.012316593219945,0.0199017572362545
"b0315",128.205668885469,1.57417685857261,0.384705083555406,4.0919055293583,4.2784295556622e-05,9.77341644164076e-05
"b0316",91.4261862682964,-0.647928193186289,0.23674542739618,-2.73681397065388,0.00620373638165726,0.0105800248239621
"b0318",27.1231899389009,0.0977881090328052,0.363176362260012,0.269257912118176,0.787731217748941,0.827370797228813
"b0319",8.38141933910598,0.0402581355835039,0.675243983500688,0.0596201322295275,0.952458183689142,0.962047054546554
"b0320",29.1907468164829,0.789234454166979,0.390797300401445,2.01954940158553,0.043430148102267,0.0634212334758377
"b0321",39.5022927063945,-0.688043813652071,0.279949762667381,-2.45774029988932,0.0139814238561852,0.0223477293619214
"b0322",21.09096046154,-1.85637108285267,0.405173343336974,-4.58167131026871,4.61274509359272e-06,1.17773066603037e-05
"b0323",22.0932152316545,-0.785075265606015,0.407004546651996,-1.92891030840814,0.0537419978779332,0.0772278807396276
"b0324",266.847416473888,-0.546628114953466,0.151353094682076,-3.61160844515061,0.000304303784122574,0.000624813513957722
"b0325",350.934546602506,-0.77368229668363,0.134821138083132,-5.73858304182666,9.54719478778102e-09,3.15937716571659e-08
"b0326",7.71488340397447,0.0911568224034041,0.609680816702733,0.149515648034322,0.881146762805138,0.903769141357639
"b0327",17.0656751513371,2.32494159567166,0.460757337145139,5.0459133436204,4.51359958832661e-07,1.27521826449074e-06
"b0328",21.0793872845581,2.95556832770506,0.492370361965913,6.00273403115534,1.94022304164585e-09,6.7869370977382e-09
"b0329",187.430406561653,-1.06975983996145,0.377461955625419,-2.83408651923333,0.00459568877320826,0.0079967158412802
"b0330",33.2234597920975,-1.27142096866873,0.320739073771722,-3.96403516951487,7.36933884469863e-05,0.000162700406751298
"b0331",24.8285589445214,-1.51499185140425,0.391578759571751,-3.86893265881204,0.000109312825361415,0.00023683998407753
"b0333",22.6002630445759,-1.31770823336642,0.373357989285168,-3.52934253767894,0.000416593534514988,0.000839749843888774
"b0334",24.8378044934082,-0.947020088523741,0.387243040349146,-2.44554450267173,0.014463359771001,0.0230333700249221
"b0335",48.7718566483026,-0.884758844308207,0.276697542854085,-3.19756668303622,0.00138592363835262,0.00259024551291603
"b0336",425.914202127226,-2.5631289734806,0.219901117192103,-11.6558251554561,2.14294401798249e-31,2.54644047574258e-30
"b0337",513.200702494043,-1.74860845551118,0.171199291581026,-10.2138767010236,1.71858097155212e-24,1.49934302350135e-23
"b0338",93.4742440572494,0.152564358420316,0.240706509329762,0.633818997438523,0.526198953706734,0.592502303568009
"b0339",498.760934141821,1.28243341239422,0.242748336181884,5.28297508673069,1.27102681671017e-07,3.80016788511145e-07
"b0340",484.566763113805,0.949473779467792,0.265859839771395,3.57133209846292,0.000355170204105186,0.000723200583958645
"b0341",507.27125370742,0.840470438591122,0.252796387827233,3.32469322767982,0.000885158723259588,0.0017058520012607
"b0342",47.4726219429457,1.16041024544228,0.277984458635582,4.17437093835341,2.98810555408336e-05,6.94080082530964e-05
"b0343",30.8943024739658,1.20777900894414,0.467418476102547,2.58393510460884,0.00976801718351883,0.0160420058990491
"b0344",448.182831216718,4.18662770222771,0.547273600934997,7.64997196114523,2.01023140711658e-14,1.02413924370642e-13
"b0345",282.085336469003,-0.179040889988303,0.175856298200444,-1.01810905734083,0.308626131476708,0.372452175342791
"b0346",17.425565637336,-0.882453415491513,0.461130260827071,-1.91367492107061,0.0556617054286332,0.0796365576453415
"b0347",9.90791287144517,0.0957321007551865,0.502359406811119,0.190564960976596,0.848866444145705,0.877079208351367
"b0348",9.1680497124177,0.0875385940881879,0.559706481481213,0.156400894012385,0.875717032527087,0.899955408079068
"b0349",23.6810218540753,-1.25061540639889,0.361304206550266,-3.4613917682824,0.000537390153916234,0.00106620621773628
"b0350",12.5494755142691,-0.690882158296943,0.463865864657818,-1.48940073183999,0.136381875980835,0.179799250863788
"b0351",27.5540190659291,-0.869196489219808,0.337394376578976,-2.57620324924518,0.0099891908895166,0.0163747802383108
"b0352",22.2904332088826,-0.998345002752772,0.386188010185929,-2.58512687194023,0.00973431706326898,0.0159955863300953
"b0353",74.165882891605,-1.7371252393278,0.261099864595598,-6.65310662653285,2.86970132968421e-11,1.16276241577705e-10
"b0354",279.327887561129,0.126899006677698,0.147968966933066,0.857605546000068,0.391110311602283,0.457487141115072
"b0355",421.748786670889,0.553231726171466,0.152659380908535,3.62396154680419,0.000290124758199893,0.000596757628486149
"b0356",551.206633948003,1.31512339804064,0.153328373605834,8.57716916388531,9.72365611168413e-18,5.99931235569945e-17
"b0357",82.5299941084821,1.19810004573502,0.290021932977267,4.13106703150252,3.6108326305382e-05,8.31508640976051e-05
"b0358",33.2069602592746,-1.0297548670746,0.32316492353492,-3.1864685554691,0.00144021142343611,0.00268602168515366
"b0360",94.0523368916593,-0.614444195019311,0.214166844757755,-2.86899774666014,0.00411774732212023,0.00720911979119562
"b0361",130.590455967926,-0.613525039647975,0.2312537272956,-2.65303849076446,0.00797707737530959,0.0133162443083018
"b0363",24.7247809634882,-0.483836876570736,0.360332425478551,-1.34275142163007,0.179352478035555,0.230026587532818
"b0364",2.29371480478464,0.281575021563,1.00599741616605,0.279896366569317,0.779557014914018,0.820444496921667
"b0365",245.260947028769,-5.95191956170015,0.589113286330827,-10.1031833771234,5.34774753993031e-24,4.5662730203138e-23
"b0366",112.558329456519,-6.93291911811793,0.840927014760517,-8.24437673713256,1.66023302352509e-16,9.6498995159335e-16
"b0367",64.4776156692029,-4.80724349568278,0.710312998681291,-6.76778195613415,1.307716342114e-11,5.4104159252692e-11
"b0368",180.769576213228,-2.11393472310517,0.345434773507402,-6.11963497953939,9.37899540753615e-10,3.36751323518246e-09
"b0369",1390.3717517827,0.679482914291628,0.153930249976175,4.41422601728248,1.01372008684172e-05,2.48270031809308e-05
"b0372",198.282418250914,-0.346921614897147,0.183584316299926,-1.88971270470824,0.0587963940129206,0.083714459400109
"b0373",93.3019361961856,-0.986987671439813,0.202642928353818,-4.87057544745166,1.11273701407969e-06,3.03127278534698e-06
"b0375",11.7806099983214,-0.318721887548982,0.493698011893812,-0.645580658359093,0.51855096671869,0.585009773212281
"b0376",303.722988418729,-0.383933399779135,0.162499747078034,-2.36267075292595,0.0181437809131546,0.0283977028332285
"b0377",278.368636593892,0.434218642860787,0.253559916984473,1.71248929256976,0.0868065361763911,0.119565508252942
"b0378",243.20496553639,0.267409468923812,0.214212779969359,1.24833573870832,0.211908131465866,0.266363452834871
"b0379",63.6306305719117,0.493300983190861,0.337547670480485,1.46142612238641,0.143898536218072,0.188638481999905
"b0380",70.7968793132644,-0.291862892852141,0.219000329913981,-1.33270526563489,0.18262854458504,0.23375288781405
"b0381",1012.35601336515,0.33224991040027,0.154276761511998,2.15359660874416,0.0312718204585299,0.0468520113402954
"b0382",38.3307542344099,-2.47043854973085,0.343520499543177,-7.19153166409604,6.40684712545862e-13,2.90678588235736e-12
"b0383",116.335540553689,-1.45788983882953,0.189535938111316,-7.69189132866878,1.44975734715228e-14,7.45047009197178e-14
"b0384",108.261960013065,-2.31903931617892,0.279777938825605,-8.28885696246571,1.14341948833693e-16,6.71673364106901e-16
"b0385",115.794557196508,0.837152925350072,0.228069870212703,3.67059850812089,0.000241983186931305,0.000504598383896195
"b0386",546.179960129369,0.987790058389992,0.23012240509746,4.29245495662036,1.76708405905607e-05,4.22235051621272e-05
"b0387",522.586226083598,0.690712314723843,0.137807645924111,5.01214798418523,5.38257827115089e-07,1.51009798398447e-06
"b0388",735.640493121239,0.808397869616538,0.229392012021114,3.52408901466949,0.000424941466965144,0.000855795668758042
