"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rcnA",1445.31890025863,-0.119733945217175,0.120327679067685,-0.99506569182494,0.319704315444556,0.399083704299805
"rcnB",339.18764595875,0.89783157322426,0.214764089573333,4.18054794452816,2.90807485574878e-05,8.89978190901316e-05
"yehA",11.3853628742903,0.0111385072444199,0.505965476233508,0.0220143621800776,0.982436498951574,0.988030828758241
"yehB",11.3962702574106,1.51268400999498,0.517909240248858,2.92075115181982,0.00349188619139407,0.00728307691347906
"yehC",14.2829588802289,2.28115573002141,0.843183800017904,2.7054074449402,0.00682206562241309,0.0133969904170415
"yehD",166.1030892948,0.607930947362191,0.383601190765628,1.58479942710507,0.113011912619452,0.164209188320461
"yehE",77.7614377718952,-1.40661491558039,0.319469260312319,-4.4029742148126,1.06776860915806e-05,3.51535365913434e-05
"mrp",5427.77930134669,1.01261262093082,0.113135106502012,8.95047215881495,3.53965048028262e-19,3.92299319424035e-18
"metG",3539.92121660113,0.511940298250326,0.189176336954153,2.70615398570908,0.00680674753393912,0.013376504934787
"yehF",18.998490611765,0.162173911345401,0.379308142008953,0.427551885615924,0.668977402060801,0.729902605875426
"yehI",99.9192110668061,-1.06060815065605,0.246849118012523,-4.29658472833694,1.73449690054895e-05,5.54047288827627e-05
"yehK",2.1223045368452,-0.216345168908124,1.00627868011528,-0.214995282304241,0.829770996736238,0.866824684953154
"yehL",32.3654965293134,0.997962256095026,0.303318663557744,3.2901445772889,0.00100135917588314,0.00235196975030468
"yehM",142.897517305783,0.303161174834278,0.188747244618251,1.60617536667852,0.108235384126512,0.158234640345168
"yehP",44.7323033315848,0.389671292526549,0.286687088813209,1.35922163129027,0.174076368739104,0.237732132413717
"yehQ",75.2069937844447,-0.472769261095848,0.216972225185689,-2.17893908167851,0.0293361939894486,0.0499426809988281
"yehR",74.2830183859588,0.456850246046643,0.251847399803346,1.81399627871232,0.0696782986813235,0.107552490916337
"yehS",557.60497268995,1.12383060871608,0.20171034168162,5.57150713913288,2.52545014305522e-08,1.15150874368521e-07
"btsR",115.422514132686,0.992993964765443,0.33723699747458,2.94449889010262,0.00323478106686155,0.00681432333246132
"btsS",271.65247201974,1.38928207046026,0.241274725577327,5.758092013724,8.5069983383922e-09,4.08918489049142e-08
"mlrA",145.135802733565,-2.89084941805888,0.291050209202052,-9.93247668841909,3.0069244850219e-23,4.36682004124534e-22
"yohO",74.3689998401604,-1.78577948606551,0.387428201950091,-4.60931722852628,4.03993508231933e-06,1.40435838575862e-05
"yehW",231.239089250205,-1.83414339678513,0.361575852900628,-5.07263795983966,3.92338501751293e-07,1.56222057970061e-06
"yehX",42.9778679983504,-1.10752935904875,0.394863967558672,-2.80483774170704,0.00503419150529497,0.0101893524922329
"yehY",177.155843216901,-1.44848205957685,0.372604024011863,-3.88745683415039,0.000101299994869438,0.000282535645394891
"osmF",119.870040748584,-1.66275930271408,0.299061680639299,-5.55992094727625,2.69896872308954e-08,1.2242629460576e-07
"bglX",2223.29935165537,0.72045018317565,0.135976257585077,5.29835278577868,1.16852032510754e-07,4.97871500386289e-07
"dld",9143.0859009178,-1.57757421668357,0.112961201734704,-13.9656288394363,2.52665426164509e-44,8.59219384006636e-43
"pbpG",1487.28371994575,-0.00738943897416113,0.234908948827029,-0.0314566090864516,0.974905395937749,0.982984722423421
"yohC",584.724902271378,-4.87782580391029,0.446538481821573,-10.923640408352,8.88611898755164e-28,1.6056601140873e-26
"yohD",288.692609736976,-0.892812729641906,0.213373084806945,-4.18427999224786,2.86071346045073e-05,8.774457252643e-05
"yohF",134.706878081025,-1.59073410862201,0.317848691128221,-5.00468981947232,5.59520528793803e-07,2.1772387314471e-06
"yohP",270.468965980389,-5.45820649891669,0.579390646626958,-9.42059822797065,4.48525199461609e-21,5.59379377460662e-20
"dusC",71.4165569111725,0.688690746116395,0.363786892810646,1.8931158865992,0.0583424599300885,0.0918151676105876
"yohJ",2131.3429552686,1.68196516849552,0.699016245152288,2.40618895506368,0.0161199246360618,0.0290987759256309
"yohK",1760.49193605509,1.6986260498716,0.633897046289159,2.67965604164805,0.00736978448240082,0.0143900035810073
"cdd",4145.26139602357,1.53519173100357,0.516105481499935,2.9745697072271,0.00293399785908886,0.00623346460167307
"sanA",212.275915101672,-0.18490147456046,0.329159159904185,-0.561738809317299,0.574293988355134,0.643392589777851
"yeiS",91.7170420646502,0.706105145565747,0.210388695959597,3.3561933655473,0.000790232966380518,0.00188109803953623
"preT",957.187789310198,3.53148263654499,0.446415202450664,7.91075800545854,2.55826392215355e-15,2.181697036416e-14
"preA",501.025759299144,3.85229329821143,0.330167818138674,11.6676825740582,1.86432666161989e-31,4.0185781387279e-30
"mglC",107.910851632685,0.639625300286737,0.486286008424614,1.31532737772753,0.188399900809135,0.254625884208841
"mglA",89.886787419702,-0.683214244462823,0.567354790202289,-1.20420988112082,0.228508467789742,0.300958350047832
"mglB",721.706432251876,-2.26076845079728,0.994692045513333,-2.27283254248863,0.0230362731617294,0.040141182546298
"galS",1015.17504694239,-2.38061890875116,0.888866741914397,-2.67826300219525,0.00740050836792853,0.0144396946950851
"yeiB",1050.20504330427,-1.71831216078269,0.256841762282892,-6.69015874018999,2.22928643052471e-11,1.38225857385309e-10
"folE",9628.18916877007,-2.13195561335836,0.264519203742217,-8.05973851121986,7.64578234037768e-16,6.76034568502708e-15
"yeiG",2587.31390578038,-1.29374076441193,0.131524687753235,-9.83648611155971,7.84014124208119e-23,1.10346460926464e-21
"cirA",4889.71617522308,-4.8512159904546,0.559054725250535,-8.67753329207722,4.04444846489839e-18,4.20177520784036e-17
"lysP",1868.52756239607,-0.133868460345995,0.250189777873696,-0.535067665368711,0.592603068077779,0.660256776093984
"yeiE",359.778633695261,-0.761207023602934,0.271189012920753,-2.80692427545128,0.00500169978653373,0.0101348283979542
"yeiH",393.830300134492,-0.28117459580864,0.189768160600918,-1.4816742435521,0.138426993589966,0.195382260867508
"nfo",1101.84224822068,-0.023223156407195,0.136293040650376,-0.170391358915882,0.864702367361455,0.896128234204802
"yeiI",825.976984408022,0.239584116711798,0.149773780738358,1.59963990713655,0.109678490016172,0.159917372260598
"nupX",16.1716750882711,-0.599933055447663,0.402243785719272,-1.49146631159234,0.135839109572092,0.192285577837223
"rihB",12.2868803308147,-0.083706261207137,0.488154836525254,-0.171474816890002,0.863850430368065,0.895584379145078
"yeiL",16.5602614783597,-0.848783245490723,0.517720513932765,-1.63946226322597,0.101117023666188,0.149061848296278
"psuT",55.9292845740617,-1.18254408589793,0.274487059198016,-4.3081961290016,1.64591405609237e-05,5.28216849771732e-05
"psuG",3.59330577647357,-0.0751916292014294,0.819955705432903,-0.0917020623226609,0.926934758801742,0.946292710132302
"psuK",4.44063616557911,-0.853603243317294,0.814704120333125,-1.04774631920146,0.29475550074207,0.371754518904131
"fruA",1996.73299041631,-1.52202135789525,0.554513769815656,-2.74478550532881,0.00605504593628948,0.0120550460004309
"fruK",2605.21406917673,-1.25218476905257,0.626884466018881,-1.99747295862146,0.0457738291468416,0.0741893767255648
"fruB",1808.52182411049,-1.0824038867894,0.678373823448467,-1.59558616411092,0.110581218604508,0.161147769991931
"setB",143.143943738698,1.18897996926693,0.369616974357905,3.21678941107188,0.00129633713214944,0.00297961620424777
"yeiW",151.618686263419,-0.24358571455922,0.534592929161311,-0.455647093838983,0.648643772308013,0.710975906583858
"yeiP",1659.14244159578,1.02938114659959,0.545662236214195,1.88648046040612,0.0592302390516231,0.0930421339801196
"yeiQ",760.830945664011,2.74514968666222,0.283425329697701,9.68561874688538,3.47100342272609e-22,4.60139073593834e-21
"yeiR",169.865608530226,0.0327661508603478,0.343479194437947,0.0953948634762718,0.924001195825932,0.944178153629522
"lpxT",1056.82609877115,3.79561177023998,0.408709171328071,9.28682798554878,1.58954833190548e-20,1.92114285147517e-19
"mepS",3878.51986149059,0.387230878659685,0.467949980212668,0.827504851017841,0.407950973689334,0.487562795529247
"pdeN",435.287217381285,-0.121274372092162,0.424820381579584,-0.285472113275814,0.775282466286925,0.822292038535628
"yejA",313.745615676772,-0.434205735755497,0.149658953017251,-2.90130143904887,0.0037161620901042,0.00771850813479533
"yejB",267.844437280871,-0.173121476198589,0.203760142775068,-0.849633661621933,0.39552879101938,0.475103144105113
"yejE",281.679905948296,0.000886461445243298,0.174793804582056,0.00507146948007047,0.995953570146839,0.99759344979033
"yejF",931.181248048216,-0.312367936958804,0.130693582865848,-2.39007861066476,0.0168447668962055,0.0302492649080216
"yejG",1914.3570577686,-0.528343291495023,0.30334939140605,-1.74169886758667,0.0815611507728137,0.12349206318616
"bcr",1367.46448689869,1.08406632870834,0.200846009737499,5.39749995593734,6.7575890406762e-08,2.94334128860001e-07
"rsuA",2639.42018626025,1.17752009497743,0.229018681912786,5.14158969540246,2.72423540967386e-07,1.10564780340729e-06
"radD",327.382219824038,0.72361048889699,0.303846164863983,2.38150278849468,0.0172421602244531,0.0308600285154889
"rplY",8124.04090868128,0.775970515324282,0.37751410481955,2.05547423372484,0.0398332218805651,0.0656888222277392
"yejK",1035.96634732146,0.112397266915037,0.29715218835622,0.378248154714236,0.705246255771658,0.761012950962387
"yejL",617.858204498375,0.482514943053401,0.232725869604347,2.07331889606306,0.0381426112743678,0.0632245827209093
"yejM",3758.93250903782,0.470425123071141,0.28659773459782,1.64141256640177,0.10071180308099,0.148504476668037
"proL",11.6533364406059,-0.0155826484898033,0.510300114671165,-0.0305362433630742,0.975639388825854,0.983362601955366
"insH-8",575.593623599999,-0.186144809490692,0.220815440262259,-0.842988195343635,0.399235045863878,0.478295815340204
"narP",346.783568271445,2.44281965141558,0.253601459411248,9.6325141704103,5.8285617496937e-22,7.63430037788828e-21
"ccmH",166.775066408043,1.73343356385981,0.24548832070864,7.06116510494669,1.65112268025107e-12,1.13996174960587e-11
"ccmG",103.47062822822,1.80919953149046,0.220980885372272,8.18713133691458,2.67526179584889e-16,2.44525180839276e-15
"ccmF",181.95106791019,1.78277146509149,0.193101543006185,9.2323004639812,2.64880822371066e-20,3.17335339711507e-19
"ccmE",82.2911255860481,1.29289210409235,0.371422938249708,3.48091614961899,0.000499701898555597,0.00122849927911625
"ccmD",64.5244212402884,1.89769709907032,0.334800066825267,5.66815029956591,1.44347319613054e-08,6.74894598532427e-08
"ccmC",176.97409692921,1.91562263463616,0.211894712281188,9.04044567234927,1.56034345233864e-19,1.78348233852903e-18
"ccmB",217.681424510623,2.75294662595387,0.259517701386024,10.6079339145308,2.73735061260574e-26,4.65434615031565e-25
"ccmA",243.303450172643,2.55085703888414,0.426022027511284,5.98761771494686,2.12936824098756e-09,1.09262334764826e-08
"napC",817.744238082677,3.86149782905611,0.391648076619068,9.85961136944877,6.22900168436036e-23,8.83517725955258e-22
"napB",602.654193671302,5.72506855258534,0.328163260548643,17.4457937278348,3.70535078558421e-68,2.66931520408862e-66
"napH",1314.50081358446,6.3107541601971,0.227030759710153,27.7969124899813,4.72698444029039e-170,2.15668665088249e-167
"napG",1017.67193149931,6.35562017329719,0.262433949846853,24.2179800936811,1.43851683380237e-129,4.37548870281554e-127
"napA",2006.14976984849,5.69700106093324,0.19812289269357,28.7548853314221,7.86928258097987e-182,4.30843221308648e-179
"napD",50.5718219650084,4.73647774623124,0.464498961660918,10.19696089157,2.04573877802091e-24,3.13737249570434e-23
"napF",304.946438968875,4.10698204424454,0.213972101561335,19.1940071358662,4.15344044941768e-82,4.4588404824631e-80
"yojO",6.53216841483832,-0.73266406255284,0.734825599037654,-0.997058436059325,0.318736146299684,0.398147479121782
"eco",697.737603963154,1.08618811190358,0.156179673406097,6.95473417388498,3.5322744403921e-12,2.34699060208092e-11
"mqo",1389.03982346177,-3.09243264445874,0.4527581064013,-6.83020933415993,8.47908129709528e-12,5.43594497676776e-11
"yojI",485.217045677334,-1.83981459164738,0.53126519191695,-3.46308137562868,0.000534026861582002,0.00130352076110631
"alkB",73.887316456691,0.679354036544876,0.245354821805039,2.76886360556099,0.00562521788008827,0.011252491009676
"ada",392.907985097816,0.72375526895428,0.219212796323067,3.30161049488935,0.000961314627920051,0.00226764221795014
"ftp",381.789578338874,2.35986623525708,0.406341109758415,5.80759903092284,6.33750675144247e-09,3.07877989921451e-08
"ompC",131589.948892769,2.28293232521006,0.738136766386098,3.09283107030049,0.00198256955755733,0.00437684206759128
"micF",3.82080359658516,1.24186508932102,0.952838671137777,1.30333195633015,0.192461455659516,0.259384208425077
"rcsD",2555.04938548028,0.0581113509306652,0.156494255589706,0.371332166229925,0.710390142697285,0.76577791519347
"rcsB",5291.79060300797,-0.0156172603355522,0.112386704379779,-0.138960034656573,0.889481730297947,0.915397081462643
"rcsC",884.814251944972,0.382323154034801,0.197278116994396,1.93799068979182,0.0526243584217334,0.0838284440963022
"atoS",224.690646537651,0.157229520259602,0.512309647117887,0.306903297925643,0.758916978757777,0.807593869523581
"atoC",103.131746097818,0.818784272590852,0.265830365717868,3.08010061371185,0.0020693067770779,0.00455180980494235
"atoD",9.6207973342675,-0.132574978162485,0.557692252030696,-0.237720674224443,0.812097747556391,0.853076586314513
"atoA",3.13570461355998,-0.441929224412949,0.849502662616159,-0.520221117438253,0.602909468411691,0.66955970376349
"atoE",29.5113903141783,-0.941510973248788,0.328203705205905,-2.86867868434975,0.00412190301319757,0.00846807467064042
"atoB",21.85901510217,-1.20002047327405,0.392264761929536,-3.05921048674164,0.00221921168210611,0.00483878293888131
"yfaP",15.0670825358155,-0.421368925130017,0.525221767597544,-0.802268586577118,0.422397609549853,0.500351993138348
"yfaQ",72.189786425832,-0.971514300422849,0.225957068684104,-4.29955259236019,1.71143260139946e-05,5.47318545132129e-05
"yfaT",40.3921920492272,0.752597234207527,0.270939090437809,2.77773588518147,0.00547390921343336,0.0109778948511164
"yfaA",178.246258029515,1.05584372049943,0.201964862366816,5.22785849046239,1.71484676912706e-07,7.13433591259168e-07
"gyrA",24682.7364158279,0.785407651121253,0.216619737416411,3.62574371333233,0.00028813100874763,0.000741663033800317
"ubiG",668.834573825608,0.343059036783404,0.229050879406921,1.49774162697687,0.134200392105062,0.190497056462332
"yfaL",368.702910300422,-0.451312768217131,0.196297391647209,-2.29912768799415,0.0214976896766091,0.0376760086361827
"nrdA",3408.35145272071,-0.214963780287762,0.292131031427064,-0.735847127358096,0.461823737096888,0.539467668147101
"nrdB",3081.05308930865,0.132155792661942,0.231700266785994,0.570373933941152,0.568424104943284,0.637860621964435
"yfaE",100.630939696261,0.202732399856379,0.285096277215541,0.711101533265926,0.477021319927927,0.554134949809139
"inaA",346.979007225735,0.498384712876732,0.273261517033956,1.82383790548452,0.0681765814271104,0.105502199919002
"glpQ",1554.04074531715,3.3035965443788,0.216572853385716,15.2539733984808,1.54912272674899e-52,7.00946027186012e-51
"glpT",2640.76886338118,5.09614426853053,0.698245100826187,7.29850343740415,2.90986074043885e-13,2.104555819538e-12
"glpA",2938.57397033685,5.40205492728959,0.928106533959086,5.82051168656866,5.86677405994538e-09,2.86535129154335e-08
"glpB",2998.25160818894,7.11438867846928,0.417989524765644,17.0204951486718,5.7879104570349e-65,3.81792888581519e-63
"glpC",4029.8690368301,6.23852414253272,0.215014371401427,29.0144519264971,4.32435128106764e-185,2.63064702931615e-182
"rpnE",102.743405764657,-0.0549321527437963,0.23004780248051,-0.238785818214675,0.811271667599291,0.852699631427552
"yfaU",87.6444962281559,-0.894510723754442,0.229278124399006,-3.90142202226738,9.5629266996393e-05,0.000268359936855588
"yfaV",55.0330760522772,-0.702865382961932,0.250499456978454,-2.80585591457944,0.005018312647445,0.0101647287254019
"rhmD",21.0613445837221,1.0849247158127,0.364297938535443,2.97812477384398,0.00290017893877045,0.00616879552827047
"yfaX",21.3691132714691,-1.11632833363218,0.38112283041691,-2.92905133080333,0.00339998269664571,0.00711578947405782
"yfaY",629.033073826587,-0.79877995476304,0.217799688896913,-3.6674981438615,0.000244935328067177,0.000639800057809061
"yfaZ",64.3224248937197,0.599979370382693,0.293977901378598,2.04089956275323,0.0412608112956012,0.0676710946307308
"nudI",106.563216900819,0.493022378294442,0.273965624449686,1.79957751737932,0.0719273737353479,0.110494492480648
"ais",11.7113831891435,-1.02803549822842,0.468297630470992,-2.19526094376022,0.0281448848125765,0.0480790153974591
"arnB",98.9439593205585,-1.46131392756754,0.359249743183045,-4.0676825948988,4.74829983127814e-05,0.000139768503098106
"arnC",52.0612056326827,-1.21983412526323,0.338590217176086,-3.60268567543655,0.000314946281998225,0.000804632946309119
"arnA",270.818358275618,-0.885401285211585,0.210985921384262,-4.19649462581454,2.71077891169435e-05,8.35727282905356e-05
"arnD",91.2957713123786,-0.657312233063307,0.292657862282528,-2.24600913823647,0.0247034225835894,0.0427469148688849
"arnT",83.8603736239549,0.237481003289772,0.26755004557958,0.887613391264163,0.374748747851491,0.454198530083946
"arnE",29.3846465218522,0.546007579364251,0.312343087091993,1.74810201323085,0.0804463644549138,0.122074236527343
"arnF",617.864048151794,1.75540177182028,0.317491804195215,5.5289672004917,3.22121557952859e-08,1.44796020508366e-07
"pmrD",86.055029184613,1.86677318483556,0.272240299484533,6.8570787953516,7.02828699093088e-12,4.54895652340293e-11
"menE",660.220027293223,1.62467630341046,0.212019095416942,7.66287725270916,1.81813097571244e-14,1.42611276390051e-13
"menC",667.189286782039,1.34799036589252,0.138215635603638,9.75280661992657,1.79437495180885e-22,2.42767101096294e-21
"menB",2346.5562260094,1.27947058637362,0.129691943553323,9.86545926692486,5.87649002510588e-23,8.40046550586284e-22
"menH",604.46787911694,2.10096417456028,0.17219099682882,12.2013590330097,3.0567903024463e-34,7.2449900025513e-33
"menD",1056.70250242042,2.39447428137406,0.122569164643383,19.5356987896656,5.45935773980909e-85,6.22707992196974e-83
"menF",659.827308515492,0.149107572699303,0.230504277075476,0.646875513943192,0.517712514423299,0.592350980343061
"elaB",787.877110769997,-2.63484529848593,0.337868998513808,-7.79842279130635,6.26856869479256e-15,5.18435250815548e-14
"elaA",183.553765871018,-1.33101500871221,0.189406330030082,-7.02729950208536,2.10569065197467e-12,1.42505022491487e-11
"rbn",249.545413581323,0.875825932576865,0.351795046553396,2.48959142875234,0.0127890019782616,0.023623409524623
"elaD",19.7379926473552,0.266913239341728,0.37688782713002,0.708203396682398,0.478818957128356,0.55576294048712
"yfbK",97.208138752245,-1.62443562822162,0.331044407241819,-4.90700218063195,9.24790052730026e-07,3.50638887721392e-06
"yfbL",6.93555160002539,-1.24730486982493,0.956261566629544,-1.30435532844973,0.192112458770188,0.259032406733753
"yfbM",27.5015424553774,0.371034771739279,0.335355581817705,1.10639211587946,0.268556836509136,0.344424614637508
"yfbN",4.35907092642828,-1.79972248153128,0.851645384624547,-2.11322988889877,0.0345810962526939,0.0577758626742445
"yfbO",11.5548592891122,-0.679885107036843,0.562805370353758,-1.20802881928702,0.227036177222238,0.299523631395604
"yfbP",72.7877521141629,0.293237530622244,0.290521908404168,1.0093473921915,0.312808058921096,0.391449073104265
"nuoN",3681.01096176104,1.7564275599389,0.169565386524479,10.3584086112135,3.83285786514799e-25,6.04752069501016e-24
"nuoM",1715.01711828923,2.03725811788343,0.142316008991987,14.3150312625625,1.7628485194589e-46,6.52134840813343e-45
"nuoL",2503.27291221346,2.40511929247486,0.192731018554224,12.4791500118503,9.70167733442252e-36,2.48208800962445e-34
"nuoK",1211.00416923977,2.56946216672059,0.226236567470418,11.3574131514197,6.81323016484192e-30,1.35153750552571e-28
"nuoJ",1077.5938276418,2.56697932399374,0.235225799115676,10.9128307083841,1.00090266489733e-27,1.79293174942827e-26
"nuoI",2243.90767859359,3.02878763043759,0.230517609528375,13.1390727009286,1.96621452911384e-39,5.63613850622946e-38
"nuoH",3134.50372509618,3.06866370595143,0.202166263295802,15.1789109415426,4.87813803933682e-52,2.17136632238773e-50
"nuoG",13321.6524144887,3.31344978212714,0.164143541648052,20.1862939525922,1.29200102333747e-90,1.86150147441386e-88
"nuoF",2668.6115218162,3.44714249572511,0.166571431063747,20.6946801964251,3.86785501166541e-95,6.22838417319651e-93
"nuoE",3005.50304775359,3.03700796125393,0.181372845822526,16.7445570337781,6.20506438450438e-63,3.7747475005735e-61
"nuoC",12093.1122282874,3.30284425747845,0.214982651140521,15.3633060154216,2.88480702871879e-53,1.33850156629113e-51
"nuoB",5135.72701726332,2.93695916992922,0.213090184964656,13.7827050570929,3.23904039528089e-43,1.0431615390684e-41
"nuoA",4809.83521921552,2.60114439684255,0.203525576696391,12.7804300523997,2.1090014659503e-37,5.63257708589164e-36
"lrhA",3017.00198409667,1.60874347607833,0.464525666881386,3.46319609609238,0.000533799214305227,0.00130352076110631
"alaA",440.995622915804,0.0849173972950033,0.307239135867654,0.276388608681617,0.782249605053737,0.828397792585921
"yfbR",258.723180711869,-0.392709168497371,0.181100812129968,-2.16845614262371,0.0301239980551491,0.0510932123147278
"yfbS",612.466406456919,1.47519507916971,0.434903936034649,3.39200213412688,0.000693838997730248,0.00166885850082699
"hxpA",810.151713469611,-0.967784311651855,0.195793279290593,-4.94288831137808,7.69735856688322e-07,2.9511931480172e-06
"yfbU",2255.93553643376,-0.882788928841789,0.197203248357081,-4.47654354680457,7.58612003288606e-06,2.55908855083495e-05
"yfbV",1625.930042176,-0.553081298395835,0.24297299198569,-2.27630772406346,0.022827598142404,0.03984096264892
"ackA",21234.970080053,1.40076457416091,0.113776640802124,12.311530418595,7.85199788608696e-35,1.93647245163631e-33
"pta",14738.7365495452,1.6819137685544,0.145470866742941,11.5618598157285,6.4300856301964e-31,1.33858246484127e-29
"yfcC",688.087866481342,4.08757976348595,0.213057924008956,19.1852980005293,4.91117739962021e-82,5.17090312748474e-80
"yfcD",547.300733681034,-0.709423509434131,0.311214123647577,-2.27953507096449,0.022635277651381,0.0395810109042832
"yfcE",384.179989868695,-0.559948869337277,0.273563343830566,-2.0468709787525,0.0406707542425524,0.066928878712947
"yfcF",642.474639672257,-2.07832103803326,0.356849684407392,-5.82407979843015,5.74281335182406e-09,2.81233480333066e-08
"yfcG",65.8666550058154,-2.95569555516613,0.390578783897303,-7.56747595369461,3.80545586910224e-14,2.92214177886883e-13
"folX",803.396654927952,-1.25443668691864,0.207707443681831,-6.03944020821999,1.5464980499719e-09,8.09471971663112e-09
"yfcH",585.622295475719,-0.60263273126476,0.19407073694742,-3.10522204812379,0.00190136228770362,0.00420944542061355
"rpnB",95.5855637291289,-0.175434869795062,0.315316075004875,-0.556377818011179,0.577952599578505,0.64643319360415
"hisP",483.148993819447,-0.356147999115646,0.243126936595934,-1.46486442062793,0.142957911642,0.200742386827378
"hisM",704.16793975881,-0.298767863532206,0.237173080851127,-1.25970393629849,0.207776184872832,0.277186796339853
"hisQ",857.527774072696,-0.337404487331165,0.249663884233572,-1.35143490363832,0.176556159303303,0.240339376475779
"hisJ",1366.30831746112,-0.108479050453637,0.291443366246151,-0.372213139900453,0.709734163611967,0.765221454465442
"argT",587.014044932472,-2.72237375251214,0.571261122267745,-4.76555054491558,1.88338674356461e-06,6.84697371913429e-06
"ubiX",229.776074525991,-0.156867735256444,0.414763933003562,-0.378209682120785,0.705274833458109,0.761012950962387
"purF",884.300175692045,-2.77789431023361,0.469963473549829,-5.91087279454087,3.40299758406602e-09,1.70617323926387e-08
"cvpA",378.531241523367,-2.3112128839157,0.501774822767264,-4.60607583132504,4.10338804446338e-06,1.42460681949505e-05
"dedD",486.344509783572,0.231021898205658,0.180839638257706,1.27749590980955,0.2014272235323,0.269385613373673
"folC",569.205163382311,0.588195887037628,0.303422800092102,1.93853555783905,0.0525579170212757,0.0837506441499833
"accD",6932.14697651761,0.327523624761621,0.31210498174694,1.04940210479301,0.293993089900505,0.371134924419014
"dedA",3688.11476668694,-0.110630610246981,0.140455958048777,-0.787653381058863,0.430899481336602,0.508662065614035
"truA",2289.78393552268,-0.177134141790969,0.144207015272073,-1.22833234885815,0.21932223219442,0.29025603608036
"usg",1941.16520537275,0.757855773316285,0.231017180614858,3.2805169351441,0.00103617043984866,0.00242437314451771
"pdxB",818.41557954466,-0.00225548392474727,0.240007977389396,-0.0093975373205529,0.992501960425804,0.995046371238102
"flk",748.402225643999,0.138625462102037,0.422893531675077,0.327802275794911,0.743061166485269,0.794116706325755
"yfcJ",104.026390920661,0.392333077337481,0.484353782445365,0.810013447932011,0.417932446750521,0.496243796564542
"fabB",10258.4746886419,2.33947684164042,0.34609334226061,6.75967016978554,1.38306230416345e-11,8.69376132640055e-11
"mnmC",417.780792476723,1.48642795910796,0.16379670312597,9.07483441815555,1.1385047614107e-19,1.31504505669274e-18
"yfcL",316.44038857782,0.627067647709872,0.285019708216625,2.20008522089034,0.027800849240999,0.0475209645939648
"epmC",450.325881096148,0.68587412466585,0.18149724510438,3.77897815623262,0.000157473235733092,0.000423045125436053
"yfcA",1094.28708531529,0.391649904339902,0.275467909819697,1.42176235553626,0.155095251274303,0.215137192988804
"mepA",629.962368146465,-0.0533422378209988,0.348956394038295,-0.152862187747002,0.878506955200809,0.906234774185299
"aroC",3209.50862781543,-0.42685730465641,0.268559736646453,-1.58943149850623,0.111963007985325,0.162944569037655
"prmB",3046.37660195869,0.321024107022351,0.267023062644843,1.20223363421358,0.229273021474313,0.301892687006221
"smrB",328.264152708166,0.400129826973542,0.214038516769789,1.86942907758936,0.0615631422586518,0.0962473454786175
"yfcO",664.91403048585,-0.233542266320239,0.208642657639383,-1.11934092942726,0.262994720957733,0.338162540451758
"yfcP",10.6563321919683,-0.524214702602265,0.499907109401416,-1.04862421986748,0.294351104206014,0.371415601642757
"yfcQ",8.16140185088429,0.0385163582542754,0.609903384014148,0.063151573288175,0.94964580667638,0.963013667633484
"yfcR",13.6990247471235,-0.462498010159966,0.527302358372352,-0.87710210814831,0.380431179744839,0.459691173935775
"yfcS",12.7273943727488,0.34121679236123,0.429330715346739,0.794764455847643,0.426750530543938,0.504743822581132
"yfcV",10.9697124604433,1.82825923421008,0.539932124235244,3.38609086614288,0.000708959044443073,0.00170168819304069
"sixA",291.685071085542,-0.248786631909057,0.20474458046563,-1.21510728803305,0.224325174281232,0.296304060118153
"fadJ",260.311570977778,1.02681501742511,0.341499632441659,3.00678220378622,0.0026402885645162,0.00567107881158344
"fadI",797.789822827273,0.183502643124399,0.757930501979808,0.242110117807724,0.808694838519847,0.850807886413559
"yfcZ",2955.47171677519,1.54607045215615,0.772105055080416,2.00240944154306,0.0452407138653513,0.0734340078306547
"fadL",721.625113769339,1.09129269861754,0.198475457528437,5.49837603201484,3.83304865019659e-08,1.7103456690975e-07
"yfdF",28.9288126751817,0.289822661626512,0.355610180906537,0.815001024120524,0.41507172386859,0.493401974546806
"mlaA",1043.53355692978,0.812845810608275,0.184528141769611,4.40499645643827,1.05785607096126e-05,3.48691269627506e-05
"yfdC",223.51181959078,-2.45628502286006,0.415944030987453,-5.90532581277542,3.51950480054914e-09,1.75814678677067e-08
"argW",14.5899894938132,-0.0941203242113535,0.467634023988004,-0.201269196387147,0.840488087411717,0.876675991346761
"intS",84.5020164238253,-0.00431937946857534,0.246106721425339,-0.0175508390976054,0.985997175344813,0.989975157713709
"yfdG",241.123255601423,-0.321021278375681,0.480515016878766,-0.668077514956572,0.504084113821177,0.580162739621442
"yfdH",705.720601409656,-0.197249310512306,0.429543756585833,-0.459206559257464,0.646085840743402,0.70910341393457
"yfdI",313.625090104254,0.159808372099932,0.377352951445953,0.423498402457364,0.671931663882884,0.732320359644884
"yfdK",20.5029998800049,-1.43187001921771,0.409668552358134,-3.49519144434099,0.000473721834040385,0.00117199595181704
"yfdP",26.3259365499043,-1.5384125242522,0.380099105420485,-4.04739843454861,5.17900422111969e-05,0.000151712402946123
"yfdQ",51.9432379407935,-0.287361897032557,0.278723564972441,-1.03099247119981,0.302544350398888,0.380438750214495
