"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"glcB",336.458944461601,0.308616949826775,0.176717006244505,1.74639077689996,0.0807430715095682,0.107002088738693
"glcG",88.83907886592,1.10011283198275,0.274927122899986,4.00147071841636,6.29499862907522e-05,0.000124563021828749
"glcF",183.041694561118,0.640611511553015,0.299136289154199,2.14153726839472,0.0322307364086457,0.0457573238735344
"glcE",58.5537592994235,0.711850024956011,0.468853613192393,1.51827778420874,0.12894438570352,0.163848194223821
"glcD",88.4609582842566,0.344038224476816,0.523088172701294,0.657705989986656,0.510727072606603,0.562280536374624
"glcC",89.9849624050451,-0.217923430043024,0.195431756343394,-1.11508709802571,0.264813099769392,0.315902258991395
"yghO",71.3432205735184,-0.573652678401145,0.220966135431668,-2.59611128773414,0.00942855214895793,0.0146202401023475
"insH-9",536.393827111802,-0.269950815456954,0.112929101647021,-2.39044508031889,0.0168279657258579,0.0251436063047134
"yghQ",74.035252234938,-0.619076285161837,0.206214744388121,-3.00209515570167,0.00268128349291113,0.00449360224406478
"yghR",13.738960716288,0.280401762364345,0.531717312325661,0.527351199339186,0.597949725725746,0.644875346736203
"yghS",36.6427918648318,-0.902890863142287,0.280182250541516,-3.22251270877168,0.00127071528489395,0.00222739857176723
"yghT",8.73034524952635,0.805899274881148,0.565282689807913,1.42565709053465,0.153967348169549,0.193409166564902
"pitB",72.1197369688753,0.50660758512297,0.224985549407701,2.25173388449467,0.0243390940023064,0.0354921876241464
"gss",1862.08084659425,-1.77481885108655,0.101448005630802,-17.4948619250891,1.56791998486493e-68,2.52013337918203e-67
"yghU",801.832776190223,-2.67426184039549,0.120023690454772,-22.2811165884223,5.63358985432691e-110,1.65603440798048e-108
"hybG",290.606833278811,-0.0487839010587107,0.118776354976459,-0.410720644427753,0.681277387357079,0.719635241795131
"hybF",233.092628424806,1.65393355777414,0.18013007229459,9.18188471644674,4.23611197488507e-20,1.9212794988402e-19
"hybE",688.540905041178,1.48178821014078,0.141457060771823,10.4751802565089,1.12323411447202e-25,6.30686202988017e-25
"hybD",1144.63869348213,1.60237259927537,0.126069515648915,12.7102304710818,5.18813096079836e-37,4.12722950673062e-36
"hybC",3359.22337945799,3.53176834719944,0.115824905010336,30.4923051470171,3.29591565429463e-204,3.12373247442372e-202
"hybB",3383.6222860521,6.09588289033243,0.152360326793223,40.009646990358,0,0
"hybA",4448.86247801089,7.11005617822914,0.220910553286922,32.1852264296061,2.84099407669867e-227,3.32275413608779e-225
"hybO",4266.89957939782,6.60063062846409,0.163086938329726,40.4730795492589,0,0
"yghW",58.551046311157,2.94371172629264,0.303125634442303,9.71119361682669,2.70154689005587e-22,1.33666995991333e-21
"yqhI",23.3148913141945,-2.16195364794304,0.448685673662966,-4.81841470509488,1.44703361659552e-06,3.25730703948631e-06
"gpr",199.912756884308,-0.0439899313805842,0.23854080148385,-0.18441260827055,0.853689779475847,0.87550983540648
"yqhA",281.672239798071,1.0362451105522,0.131566161397457,7.87622819990719,3.37411751375296e-15,1.23403353114438e-14
"yghA",131.496385408308,-0.966860700540022,0.31429217870329,-3.07631168083503,0.00209578643652046,0.00356319498665887
"exbD",7439.3191769151,-3.94104147456334,0.121260061457561,-32.5007378949964,1.04099397661029e-231,1.27163197542817e-229
"exbB",12862.6844490588,-3.94270532138524,0.103232422875826,-38.1925097905313,0,0
"metC",643.958938799153,-1.55343566108193,0.175255689291837,-8.86382443479559,7.73154725157752e-19,3.34648151511194e-18
"yghB",1381.22797089788,-0.155613407893818,0.0976749312324103,-1.59317652882239,0.111120595061944,0.143219205405746
"yqhC",162.527024793813,0.803986245210034,0.151545512442454,5.30524614191616,1.12521059760516e-07,2.74170330453704e-07
"yqhD",1255.91554555302,1.01742475458304,0.168327297668598,6.04432417483552,1.50037571678166e-09,4.1299776240104e-09
"dkgA",987.709434259915,-0.257409834381317,0.211635159537414,-1.21629050174817,0.223874278478565,0.271543889849221
"yqhG",46.9231972559533,0.119784095354285,0.267243011915753,0.448221618577053,0.653993262039173,0.696300786641358
"yqhH",29.0615515734033,0.0431603038532769,0.321393743349246,0.134291051852793,0.893172428738362,0.910227816235591
"ygiQ",2633.29876059125,1.19053271775712,0.0803415674451117,14.8183904747747,1.11422348044044e-49,1.18469757678551e-48
"ftsP",1434.33023375349,0.349036837245072,0.098132744804058,3.55678257998383,0.000375424616857577,0.000693683737433983
"plsC",1917.12550457241,0.95639079901794,0.102945322157937,9.29027933440881,1.53883933170919e-20,7.14442551216672e-20
"parC",4427.59261443683,0.93565491274961,0.0882288386548218,10.6048648833538,2.82872567960515e-26,1.61805463691878e-25
"ygiS",368.274223078093,-0.77733203852324,0.125002546984083,-6.21852960021861,5.01835287712007e-10,1.42268621792311e-09
"mqsA",264.524444133164,-1.85519566095538,0.186178722727245,-9.96459549071713,2.17758485492352e-23,1.11143769243404e-22
"mqsR",248.377780231989,-2.08245070572141,0.197457356098619,-10.5463313541043,5.28193954454351e-26,3.00256687449387e-25
"ygiV",104.082814272982,1.39900699242328,0.308926313690169,4.52861064411102,5.93727889434848e-06,1.28105160610171e-05
"ygiW",1823.63351646742,2.47182873791319,0.26001048321464,9.50665029868308,1.96900787639013e-21,9.49441780396187e-21
"qseB",77.6193978082709,0.126508343778963,0.248878274780894,0.508314130232291,0.611233062104811,0.656111724739337
"qseC",240.93360400861,0.268955185836426,0.141396374649146,1.90213636314084,0.0571533296592589,0.077823099612818
"ygiZ",3.481412156263,-0.732583578085845,0.854447707790093,-0.857376725815752,0.391236717684136,0.446744544476463
"mdaB",473.793047708222,-1.17693397070563,0.125776289630538,-9.35735959585719,8.17541511800089e-21,3.81820364517e-20
"ygiN",1546.49700133107,-0.928749453238315,0.0864180088666731,-10.7471748703584,6.11045580526984e-27,3.57331654910301e-26
"parE",3640.08455665182,0.849120675580996,0.0727327483995276,11.6745303080904,1.72013178140413e-31,1.14891426517357e-30
"yqiA",733.72888746406,0.144146148591062,0.109770239304852,1.31316237901915,0.189128237940157,0.233259574592112
"cpdA",1424.7354602572,-0.291348265245687,0.0881546064321421,-3.30496926975626,0.000949868141195643,0.0016854180671893
"yqiB",1662.05349466157,-0.440225018647141,0.111041099488598,-3.96452323216006,7.35427845712722e-05,0.000144793942259414
"nudF",951.164061148245,-0.407832464566278,0.10614673889975,-3.84215727014895,0.000121957646061156,0.000235228484350238
"tolC",12910.6577214266,1.14940596836486,0.0672385931982445,17.0944380852226,1.63262072010206e-65,2.43211818384852e-64
"ygiA",208.728328283237,1.61878406670652,0.160805614986382,10.0667135711872,7.75253573199056e-24,4.03940179324664e-23
"ygiB",5104.95983347227,0.643528415202683,0.07565002066637,8.50665220622685,1.7902753340547e-17,7.27895230125641e-17
"ygiC",2332.49537866378,0.683976808901336,0.0912880107466253,7.49251520881258,6.756609701171e-14,2.31841969583876e-13
"ygiD",396.637253697318,-0.475074099729899,0.149104274278896,-3.18618699582873,0.00144161385929244,0.00250618323356437
"zupT",937.936939394783,-1.69084650983714,0.132885789146719,-12.7240581607284,4.34684592085538e-37,3.47305407368344e-36
"yqiD",100.741105213113,-0.543191571669464,0.193681583162941,-2.80455974594387,0.00503853485999047,0.0080890263216611
"ribB",7615.91925093954,0.836387782447549,0.130371286195854,6.41542940054345,1.4042648093665e-10,4.08425590322097e-10
"ubiK",820.851693903428,-0.485223667497124,0.111901256704585,-4.33617710637598,1.44982142644463e-05,3.03722118184684e-05
"ygiL",26.323191639441,2.26234724402736,0.376758870924353,6.00476171530307,1.9161310243475e-09,5.24550410400309e-09
"insC-5",108.754806927752,-0.464672388390655,0.182448019283032,-2.54687548934038,0.0108692206776767,0.016726793411307
"insD-5",126.237042652839,-0.509092335245428,0.169179600604189,-3.00918274678101,0.00261951499395814,0.00440081721326035
"yqiH",16.7413276687918,0.874200631412218,0.402177765556937,2.17366723444202,0.0297301350696653,0.0425586055722245
"yqiI",30.8369337629472,-0.24777809515918,0.351831350668737,-0.704252462687648,0.481275564749267,0.534999348721278
"glgS",345.305285959348,1.99563146640538,0.27196356945842,7.33786319388077,2.17030835876633e-13,7.22166165141558e-13
"yqiJ",136.499896282453,-0.396665462687459,0.225861692272781,-1.75623169514019,0.0790488548446458,0.104883310422645
"yqiK",262.308843298649,0.560453034225045,0.134514308596062,4.16649381076665,3.0932028674884e-05,6.28589137248936e-05
"sibD",400.233530845064,-1.32237495473462,0.146140692335399,-9.0486430138138,1.44755991928827e-19,6.422305792032e-19
"sibE",292.043908075743,-1.80295736513227,0.176115255467244,-10.2373718866598,1.3484965395762e-24,7.21078353895948e-24
"rfaE",1104.66852489661,-0.0242617798492816,0.0996598469583203,-0.243445887082572,0.807660000036409,0.837206679275908
"glnE",2644.74550956517,-0.81620465049863,0.0847741682582646,-9.627987714513,6.09105665542811e-22,2.98152612955373e-21
"ygiF",667.187710695049,-0.555520282629107,0.0974857281223247,-5.69847805754749,1.20881687998659e-08,3.13585011292415e-08
"ygiM",586.187032528728,1.23206515105435,0.206553135517331,5.96488234356036,2.44810378768318e-09,6.66199332717545e-09
"cca",2336.55443422232,0.0062889302789561,0.0954274123719084,0.0659027644430544,0.947455239662736,0.956679179358204
"bacA",297.799715663702,1.15751230629167,0.132545602990815,8.73293628889282,2.48144882636475e-18,1.05250958321968e-17
"folB",180.636024082097,1.96758435765673,0.184021361642228,10.6921519333287,1.10770562173902e-26,6.45027309607984e-26
"plsY",297.038934842771,0.822568738035085,0.165976419336393,4.95593736341513,7.19824045200342e-07,1.65559530396079e-06
"ttdR",35.1041315473572,0.801527990763386,0.29776303376534,2.69183175838761,0.00710607825894613,0.0112022116975701
"ttdA",20.9266983292042,0.144050033997301,0.37266179982183,0.386543600836393,0.699094118163782,0.73647381516794
"ttdB",26.2511094041184,-0.552389945616103,0.341285911924981,-1.61855478446332,0.105543090361241,0.136510674756645
"ttdT",247.218485448799,1.29040113775141,0.157769076360323,8.17904983359545,2.86090782253228e-16,1.09135394173907e-15
"tsaD",663.106810274861,1.29943952735311,0.146047740938351,8.89736136282743,5.7190057706134e-19,2.48910330333031e-18
"rpsU",14089.7072076752,1.63265724014869,0.0858691480040931,19.0133159359037,1.32317975414315e-80,2.63533301033511e-79
"dnaG",8920.00398151326,2.01431981517887,0.0857296490670101,23.4961864080931,4.46183792291241e-122,1.54256119888362e-120
"rpoD",19052.6717460123,1.08727376650271,0.0925714630504072,11.7452369302045,7.47128111996478e-32,5.05161529107582e-31
"mug",372.560042218236,-0.372320286473228,0.11047853730186,-3.37006893434822,0.000751493816046221,0.00134778515719611
"ileX",32.4916343291374,-3.00280597534837,0.394041579632002,-7.6205307524975,2.52634766827691e-14,8.83418138200901e-14
"nfeF",419.255317844136,-2.96497123191033,0.211902011970267,-13.9921806515285,1.73993940794644e-44,1.65773467505874e-43
"nfeR",201.81051497112,-0.591818987829481,0.159445610794138,-3.71172956647633,0.00020584785374996,0.000389650706633446
"aer",59.4324602668254,-0.568887330076531,0.249640077645698,-2.27883012792491,0.0226771652194464,0.0332328384994127
"patA",960.766573594993,-3.21369471501659,0.225583738150003,-14.2461275860214,4.73837478545469e-46,4.72719531681387e-45
"ygjH",49.2000667328691,-2.83256848116886,0.357468948236839,-7.92395673845258,2.30069696755748e-15,8.48218057053216e-15
"ebgR",1509.75829300497,0.358952211302637,0.156307530287711,2.29644861410018,0.0216502440662076,0.0318467732491152
"ebgA",434.056557681868,2.25340857214258,0.160660876530603,14.0258700238906,1.08276081512781e-44,1.03873232124914e-43
"ebgC",53.426834458592,2.3779184285064,0.40845550908154,5.82173180587874,5.82409553004765e-09,1.55036576894295e-08
"ygjI",17.3160078449883,1.49613069147662,0.430934275046954,3.4718303419091,0.000516922909192128,0.00094308836104518
"ygjJ",6.29334219321812,-0.342444682870688,0.665961118943322,-0.514211225144861,0.607104320533459,0.652699481707887
"ygjK",89.1762217344302,-1.24872997732399,0.203860116180797,-6.12542561398585,9.0441517274072e-10,2.52620437223361e-09
"fadH",35.7201246957777,-0.455943955010481,0.277695413365052,-1.64188507647805,0.100613823185574,0.130750398593641
"higA",34.2637644264862,0.269015104073769,0.30472142034472,0.882823084013727,0.377331866196229,0.432935351383985
"higB",52.3736073310008,0.803094120814209,0.244794156013019,3.28069155691567,0.00103552919961976,0.00183091155043738
"rlmG",787.834473341045,1.73493526207242,0.164212864562619,10.5651604500867,4.32228893184108e-26,2.46469110563594e-25
"ygjP",219.95636448687,0.368461429769657,0.151145560048025,2.43779195136517,0.0147772760981483,0.022273289473957
"ygjQ",58.8269453931814,0.252515980076911,0.234307048356538,1.07771397338703,0.281161420625671,0.333306950437635
"ygjR",258.037729710445,-0.573451351778654,0.13719026629964,-4.17997112511006,2.91546112982397e-05,5.94446952175162e-05
"alx",363.285518492369,1.8213137647951,0.157988945884234,11.5281088471194,9.52122375134876e-31,6.23073416204335e-30
"sstT",8460.82517192711,-4.04876957416553,0.13326087785567,-30.3822820269173,9.4169562949393e-203,8.62750145888022e-201
"ygjV",208.095356521562,-1.30771212435666,0.197049915087343,-6.63645109299852,3.21325483393445e-11,9.64678417375078e-11
"uxaA",512.994895314236,0.461428514946329,0.235273737685279,1.96124106109783,0.0498509090503768,0.068610527553811
"uxaC",993.237390836833,0.704030431906562,0.224936382095037,3.12990911185326,0.0017486039590354,0.00300002370874458
"exuT",177.27671406955,-1.8267700786288,0.193970440223727,-9.41777559777556,4.60745123302813e-21,2.1833758127548e-20
"exuR",3377.04261614998,-1.29153806766702,0.124892268744937,-10.3412171197297,4.58674586196397e-25,2.51379282185602e-24
"yqjA",1839.85807905406,0.0320014187847112,0.142208162048394,0.225032222649927,0.821954207014346,0.849301179691327
"mzrA",1505.16365415637,0.343532641788686,0.150073204477618,2.28910046256738,0.0220735159614652,0.032408685160303
"yqjC",2011.10068508996,0.67863464728503,0.149731248454569,4.53235149168571,5.83306833653251e-06,1.25989692125419e-05
"yqjD",1027.5094676994,0.528726449436882,0.192502049465286,2.74660166427074,0.00602162201019594,0.00958889229143891
"yqjE",732.084838161544,0.586727091848504,0.217192088134918,2.70142018932124,0.00690440489247133,0.0109061820959526
"yqjK",459.351346800165,0.651674268140774,0.189903069727465,3.43161523969049,0.000599998150477454,0.0010870764117253
"yqjF",94.3196884097771,1.82680612783312,0.268292927025091,6.80899846331869,9.82805292614843e-12,3.01309575767083e-11
"yqjG",301.955159213306,0.579486157096105,0.192713087236517,3.00698912256488,0.00263849203939901,0.0044313445586851
"yhaH",158.686791040723,0.658765347133962,0.181108884099072,3.63739940429205,0.00027540469905202,0.000514406942130124
"yhaI",12.898129495512,-0.105006471228438,0.472081204151157,-0.222433069364091,0.82397677091475,0.850911198519328
"yhaJ",291.109635521175,-0.254856589749257,0.119424268648067,-2.13404354604253,0.0328392163924532,0.0464651666690645
"yhaK",39.1931325166503,0.274456117331771,0.298803765359595,0.918516261003193,0.358348649733408,0.413138114006825
"yhaL",158.717275130051,-0.95742817754721,0.17359108892793,-5.51542238406434,3.47943278287629e-08,8.77359725113347e-08
"cyuA",170.011107971042,0.66076730764234,0.213601485768464,3.09345838707596,0.00197838296040451,0.00337653312667335
"cyuP",168.570687973245,0.069561302357678,0.160686859566999,0.432899756365417,0.665087597018613,0.705788903631528
"tdcG",685.088985959016,3.27177931264435,0.203639838155045,16.0664992777755,4.38141199702441e-58,5.52399581367963e-57
"tdcF",1106.20329442816,5.45791935077899,0.253016686420572,21.571381034161,3.33585249884378e-103,8.90154426511858e-102
"tdcE",2493.65214640852,5.14249688272072,0.182714932941072,28.1449184253552,2.7653659406008e-174,1.8538068994491e-172
"tdcD",291.953291585556,5.7782917663122,0.321043228095643,17.9984851279616,2.002208509484e-72,3.42870410487026e-71
"tdcC",1111.79274892983,4.7563559575793,0.189047437892672,25.1595896278669,1.10987650856139e-139,5.17033149793386e-138
"tdcB",805.18097031803,6.56653269858165,0.263623045849344,24.9087961085705,5.97436792024813e-137,2.64847584335516e-135
"tdcA",350.663436595818,4.65388524302561,0.267534693227465,17.3954457527823,8.93291044721557e-68,1.39105407162448e-66
"tdcR",3.35759675225257,0.229321704075268,0.943751799658275,0.242989421750829,0.808013592132921,0.837415293354952
"yhaB",13.6169177573964,0.832169698315747,0.498573102183383,1.66910267455556,0.0950970333548374,0.124020970901908
"yhaC",11.503756213528,-0.166622046781891,0.482101177659085,-0.345616344666381,0.729631060861143,0.764249607765569
"rnpB",67063.3654049812,-0.365911704864493,0.110012328763123,-3.32609725635725,0.000880711927754364,0.00156726237192157
"garK",90.5919728593553,0.159169166081887,0.250350286125761,0.635785836497626,0.524916020258364,0.575596122752888
"garR",52.8491416240525,1.07228198351396,0.300347628145694,3.5701363454544,0.000356795466544754,0.000660816940564864
"garL",124.616280557911,1.44676637796528,0.220360151072898,6.56546281585489,5.18714967397549e-11,1.54462414722878e-10
"garP",53.641222582075,2.67918882926515,0.387588439424996,6.9124580527733,4.76326876214679e-12,1.48014066622504e-11
"garD",190.8566411275,1.10097143725504,0.202930349942589,5.42536608036463,5.78358795059802e-08,1.43467432149988e-07
"prlF",153.944120601195,-0.564813627984517,0.152515798889674,-3.70331226073889,0.000212802678892642,0.000402123178368117
"yhaV",202.918295677037,-1.19077827714722,0.144914976712711,-8.21708221026662,2.08514133792887e-16,8.03225083012962e-16
"agaR",994.878101068687,-0.887941855620216,0.104156052781801,-8.52511046554721,1.5266405418758e-17,6.21625411754908e-17
"kbaZ",26.0747696349233,-0.957721180315266,0.358007263641993,-2.6751445503435,0.00746970357156693,0.011731703009401
"agaV",19.5193204252768,0.210836929266869,0.374020460379736,0.563704266479993,0.572955413316973,0.622192000593323
"agaS",53.9981034719665,-0.45150948652739,0.243221212325165,-1.8563738014913,0.0634002962955723,0.0856714426589874
"kbaY",19.058000766174,-0.761515443744999,0.423371949078849,-1.7986913053684,0.0720675250443281,0.0963412415293463
"agaB",22.6902874619332,-1.34604637394253,0.391100827679821,-3.44168633425773,0.000578100163947166,0.00104913060456176
"agaC",13.4456690011114,-0.876679009876084,0.471575474665824,-1.85904284037954,0.0630210662536596,0.0852218453127593
"agaD",35.0911483383942,-0.628233712581528,0.298415985225013,-2.10522808323363,0.0352714588023531,0.0496255973986524
"agaI",16.1258450112258,-0.0100126935883059,0.420716176424052,-0.0237991647324105,0.981012806308773,0.984235699266167
"yraH",28.0204346118449,-0.922907834760146,0.324124319784335,-2.84738841989465,0.00440795435520426,0.00714553969052133
"yraI",9.69207730589398,-0.855494457256843,0.533799349195366,-1.60265174273141,0.109011563235315,0.140864260250242
"yraJ",192.752386299132,-0.795535568203618,0.142554026172284,-5.58058996693768,2.39704124713291e-08,6.11156574002302e-08
"yraK",107.341750758831,-0.682963135410877,0.206719458569968,-3.30381639026844,0.000953782772709639,0.0016912722263177
"rsmI",491.478843965072,-0.484626653328244,0.113048333705716,-4.28689780240204,1.81185596883233e-05,3.75982342796199e-05
"lpoA",3851.95506055486,-0.153108065444507,0.0768414610388743,-1.99251892630007,0.0463141506960412,0.0640797599738582
"yraN",414.621036033138,-0.430351130179775,0.124472783216536,-3.45739139962128,0.000545432032381464,0.000992794662914208
"diaA",1918.87818762296,0.144068328303173,0.0809936547951749,1.77876067782726,0.0752790064758397,0.100292946824452
"yraP",682.595052249475,0.192948545782909,0.100216544049745,1.92531629994278,0.0541897996614958,0.0742105951019538
"yraQ",488.52577743072,-0.323309715135861,0.168247061088926,-1.92163662796449,0.0546514963733352,0.0748197631669096
"yraR",228.773077218909,-0.387972956760879,0.131173277682888,-2.95771336673316,0.00309930171173312,0.00515331564107591
"yhbO",213.98528856818,-0.254226756217631,0.176805532872725,-1.43788914343896,0.150465510575618,0.189313094903679
"yhbP",70.2617674761515,0.168142741913922,0.210566788461444,0.798524511593197,0.42456617465232,0.479326404202876
"yhbQ",181.128527585866,1.08869626046174,0.181624950111376,5.99419991468201,2.04489690553506e-09,5.58410247875123e-09
"yhbS",345.840147243069,1.13548169298383,0.138501755662873,8.19831985197146,2.43770031185725e-16,9.3575688647202e-16
"yhbT",1269.87211143451,1.40945778341646,0.100901149638754,13.968698954002,2.42007273719675e-44,2.29760618935588e-43
"yhbU",506.23828339421,4.36462827469073,0.200226108855982,21.7984972071255,2.39760088000549e-105,6.5245604145496e-104
"yhbV",185.034850985452,3.25353865519532,0.219248300930158,14.8395159341816,8.1340783426536e-50,8.66531562976102e-49
"yhbW",138.404744073103,0.112463547652842,0.285347469522648,0.394128421187615,0.693486228680592,0.731547457120939
"mtr",1562.57061573016,-2.13124369118542,0.307256751945341,-6.9363608047401,4.02329277470366e-12,1.25516687755653e-11
"deaD",38414.4649996857,0.850370189719845,0.092782077657356,9.16524194317204,4.94359524833924e-20,2.2384631861714e-19
"yrbN",893.523697721815,0.845363469902866,0.130897606047482,6.4582042057837,1.05952710995926e-10,3.10294114195314e-10
"nlpI",43763.7712942629,0.421375833668525,0.102032707311303,4.12981135924289,3.63061007833363e-05,7.33191168280675e-05
"pnp",50882.1814855054,0.882888660907556,0.0769663657350858,11.4710971795968,1.8430747931943e-30,1.20182469017664e-29
"sraG",767.477083995504,0.718082928476022,0.132157945653519,5.43352066290915,5.5252882145074e-08,1.37370010471041e-07
"rpsO",12178.5770381566,1.1021661218715,0.0961585349901627,11.4619687371928,2.04805644324653e-30,1.33075251401019e-29
"truB",5571.67926474769,0.781474148609707,0.122579777546164,6.37522896723646,1.82689804387944e-10,5.29107405016083e-10
"rbfA",3875.24777532923,1.21996546639844,0.122412910656438,9.96598691965078,2.14730476060394e-23,1.09700132611895e-22
"infB",64268.2593092577,1.80537696859969,0.0957451074611176,18.8560754327093,2.61957591761758e-79,5.10631518409355e-78
"nusA",34941.2894223357,2.4486705653431,0.0725802011867412,33.7374452716511,1.63363087922071e-249,2.24501723576906e-247
"rimP",3850.93658823792,2.50504618729295,0.111246432293237,22.5179912348996,2.76626299967872e-112,8.54277961192918e-111
"metY",122.74609892837,-1.57583169137217,0.216726160118206,-7.27107281609512,3.56643618860987e-13,1.17182903340039e-12
"argG",2890.65060606171,-1.34320616846813,0.257808630647166,-5.21009000007617,1.88749048484154e-07,4.52290113128769e-07
"yhbX",247.618553241497,0.918341821240939,0.155425325844721,5.90857259748269,3.45084731946208e-09,9.32152713271896e-09
"leuU",94.5716390060221,0.397294943560194,0.228790577653437,1.73650046096741,0.082475382933154,0.109061145052573
"secG",3587.8990734352,0.875978053500889,0.0986440856868997,8.88018827891293,6.67472882361958e-19,2.89361075263697e-18
"glmM",6915.62296736508,0.280080155422807,0.0936206659299235,2.99164882711315,0.00277475250266102,0.00463893385253273
"folP",1234.98008254147,1.24000386118819,0.101837648752168,12.1762813299614,4.15812264303579e-34,3.01148882328956e-33
"ftsH",24373.3164010398,0.648259760180727,0.0728400352548058,8.89977274054046,5.59611513488376e-19,2.43948016625345e-18
"rlmE",2240.2051026298,0.55398806273404,0.14876911385509,3.72381100067355,0.000196237857115396,0.000372357438924174
"yhbY",7026.21623245473,0.363357801942288,0.0985010833891613,3.68887112141419,0.00022525127777543,0.000424770591400185
"greA",4595.16130250247,1.61668367924433,0.137530861301399,11.7550611109849,6.65126128223574e-32,4.51382509487036e-31
"dacB",1096.67747514887,0.412878497094313,0.0961251815777635,4.29521682370297,1.74522679628175e-05,3.62978119529351e-05
"obgE",10516.3981913258,1.70165863635766,0.0961485910247816,17.6982170848356,4.32793176758485e-70,7.0595373668884e-69
"yhbE",4949.84050692259,1.69989805986938,0.0980792217577472,17.3318877271281,2.70308594190203e-67,4.15052050911606e-66
"rpmA",8228.72731532137,1.11819136194128,0.120465197221492,9.28227726955308,1.65894298785901e-20,7.68904688386257e-20
"rplU",13476.8864247986,0.967125027585141,0.112333055546143,8.60944290069519,7.34164807070791e-18,3.0458142977118e-17
"ispB",3316.86007685531,-0.218054684217555,0.0848430171575918,-2.57009582547647,0.0101670387439213,0.0156989359481279
"sfsB",374.220815659311,0.255937269356474,0.149120526483703,1.71631146557442,0.0861050509164527,0.113288526780216
"murA",3592.80381591594,0.174110764979531,0.100918173226478,1.72526671275348,0.0844794178923711,0.111416353204022
"ibaG",486.053386312422,0.300013556337268,0.11990764320013,2.50203863849225,0.0123480447767794,0.018849542387658
"mlaB",706.498002283806,1.20634453170244,0.121138573508808,9.95838482128672,2.31797836718009e-23,1.18090149067553e-22
"mlaC",1838.44823406964,1.52315202254846,0.0903551037486361,16.8573988558056,9.25744675876666e-64,1.33215143541729e-62
"mlaD",3593.37262321186,1.82063406031975,0.0779838083876304,23.3463086499958,1.50244048923908e-120,5.00540325414985e-119
"mlaE",3301.35504919116,1.65117600935446,0.0971735568358469,16.9920301686986,9.40758876389189e-65,1.3790270782697e-63
"mlaF",2105.25171150547,1.56799779822652,0.0909459823742699,17.2409792856351,1.30802194906764e-66,1.99727684834023e-65
"yrbG",590.311387255639,0.0129082728305444,0.118349940176889,0.109068689103276,0.913148009174589,0.927318419810219
"kdsD",839.29744948515,-0.136926993440561,0.0915389364844692,-1.49583334370279,0.134697089886207,0.170448872722026
"kdsC",1004.25805999807,0.242948446996591,0.0926778166500476,2.62143041105475,0.00875616365418177,0.0136430361697951
"lptC",2876.28724359263,0.551846024815185,0.104348816440422,5.28847421216569,1.23340873714465e-07,3.00002116286909e-07
"lptA",2038.1428723225,0.72117493726136,0.0793359878952677,9.090136221829,9.89150477389678e-20,4.40986226618902e-19
"lptB",2189.46368790287,0.77119115860721,0.0931903940284351,8.27543618253075,1.27986231673921e-16,4.96499869803489e-16
"rpoN",9260.83327697561,-0.690607296707206,0.0824628196896479,-8.37477179783973,5.53309822260767e-17,2.18973656801111e-16
"hpf",1402.11693514479,-1.2270087680823,0.105451011522714,-11.6358179060046,2.70980039868342e-31,1.80118171602936e-30
"ptsN",3728.16262910873,-0.839668315751066,0.0936258772394286,-8.96833589717712,3.0102782721473e-19,1.32274177953587e-18
"rapZ",2026.85394535484,-1.07956674334644,0.0889029924213563,-12.143199165106,6.23400656348408e-34,4.46784016681512e-33
"npr",215.21563080608,-1.51833265266144,0.159573410677339,-9.51494767340371,1.81804368171651e-21,8.7818858685375e-21
"yrbL",4391.95496099377,1.44727007118836,0.152113882969523,9.51438516284756,1.82790591732353e-21,8.82177245612595e-21
"mtgA",777.770413730093,0.27106686236532,0.121593337177312,2.22929042542883,0.0257945872869229,0.0374419979710101
"elbB",531.22132407018,-0.789728937390553,0.109295141454412,-7.22565456141484,4.98693917234316e-13,1.6307041256102e-12
"arcZ",143.972020239069,-1.15622606956094,0.199801898599612,-5.78686227540775,7.1713327760678e-09,1.89705564340927e-08
"arcB",2549.59819130246,-0.716038922374055,0.0910670813584057,-7.86276348921292,3.75750073851767e-15,1.3696937373761e-14
"yhcC",84.8755733692673,2.2219826081298,0.244627171440928,9.08313902761352,1.0548774503286e-19,4.69907726455131e-19
"gltB",27507.46164467,-2.89607413658023,0.141179416735754,-20.5134303819999,1.63356868592627e-93,3.88732773443147e-92
"gltD",4500.917839816,-3.85410714464251,0.171746097334484,-22.4407261909215,1.57649581538471e-111,4.84133938389373e-110
"gltF",122.644682650886,-1.52216581237987,0.244836097073007,-6.21708085767261,5.06488802562218e-10,1.43513863282707e-09
"yhcA",21.5011950577383,-1.50691196366432,0.500641287698994,-3.00996342229436,0.00261279153085831,0.0043908636640563
"yhcD",218.161974043248,-0.543122783962347,0.139496595491181,-3.89344830997459,9.88292683994046e-05,0.000192306013589921
"insH-10",548.857289434413,-0.244194542424363,0.113512250676761,-2.15126156840758,0.0314555598543766,0.0447377005225118
"yhcF",90.5284265515313,-0.604693601768755,0.194303489296097,-3.11210881471753,0.00185756016192008,0.00317802932152962
"yhcG",173.199641783228,-1.6064189536617,0.213182423991112,-7.53541930702823,4.86768125548143e-14,1.68924519326903e-13
"yhcH",45.3446026265739,-0.431875348003974,0.25941961389651,-1.66477523236259,0.0959576070264227,0.125113606694555
